q,user-throughput,ed,eb,U,ce
0.8464499999999999,597656.3372999999,15057.399999999998,7192.413276670802,706074,4885975.726
0.8464499999999999,436416.0768,11087.199999999999,5566.739132489923,515584,3626512.247999999
0.8464499999999999,339523.79175,8643.999999999998,4622.562314747701,401115,2845864.1199999996
0.8464499999999999,297441.68354999996,7727.799999999998,4088.120766613057,351399,2589585.78
0.6583499999999999,218232.49139999997,1515.4,3714.2439431946564,331484,551287.366
0.6583499999999999,253924.93664999996,1714.9,4056.2548212919355,385699,652879.579
0.6583499999999999,359662.53014999995,2233.6,5203.071602198164,546309,853056.512
0.6583499999999999,549110.64285,3191.2000000000003,7238.570881381948,834071,1226059.04
0.6583499999999999,791765.9441999999,4428.099999999999,9799.459985890959,1202652,1703180.103
0.6583499999999999,1019039.5561499998,5545.299999999998,11983.719567272548,1547869,2145310.210999999
0.6583499999999999,1189942.6076999998,6423.0999999999985,13419.68526708913,1807462,2428702.5719999997
0.6583499999999999,1173227.1011999997,6343.299999999998,13611.203810058149,1782072,2434558.5399999996
0.6583499999999999,1296664.4344499998,6981.699999999999,13909.028582385426,1969567,2674898.7209999994
0.6583499999999999,1358857.4422499998,7300.899999999999,13819.594691209737,2064035,2847277.9909999995
0.6583499999999999,1368024.3076499999,7340.799999999998,13939.771669016302,2077959,2876932.9279999994
0.6583499999999999,1272307.4594999999,6861.999999999999,14358.926227700947,1932570,2711450.6799999997
0.6583499999999999,1194556.9828499998,6462.999999999999,14644.556521926239,1814471,2550429.0599999996
0.6583499999999999,1091194.0577999998,5944.299999999998,15042.25770226646,1657468,2352813.3829999994
0.6583499999999999,1034520.6563999999,5625.0999999999985,15456.994445474267,1571384,2236877.2659999994
0.6583499999999999,1047025.3562999998,5704.899999999999,15591.021916808035,1590378,2279906.2359999996
0.6583499999999999,1125669.2138999999,6103.899999999999,14801.293214566726,1709834,2432465.1889999993
0.6583499999999999,1055329.1248499998,5744.799999999998,12329.9391519611,1602991,2276089.7599999993
0.6583499999999999,813919.4216999998,4547.799999999998,9637.615515662574,1236302,1728846.1699999992
0.6583499999999999,606358.1254499999,3470.5,7090.487178436831,921027,1304456.835
0.6583499999999999,464458.0247999999,2752.3,5409.8409914889735,705488,1035470.3060000001
0.6583499999999999,374179.14764999994,2313.4,4419.384389887906,568359,872383.1400000001
0.6583499999999999,305370.3806999999,1954.3000000000002,3819.520949632902,463842,741422.334
0.6583499999999999,293113.22039999993,1914.4,3614.479252672037,445224,746099.1120000001
0.6583499999999999,294489.17189999996,1914.4,3910.483195122008,447314,767502.104
0.6583499999999999,321460.45469999994,2034.1,5396.6959762226015,488282,836096.464
0.6583499999999999,419802.1442999999,2552.8,8454.368012800995,637658,1051089.8720000002
0.6583499999999999,624417.3242999999,3590.2000000000003,11773.558680520553,948458,1483434.7380000001
0.6583499999999999,868843.5871499998,4787.199999999999,14595.905071931167,1319729,1935847.9359999995
0.6583499999999999,1121811.2828999998,6063.999999999999,16242.457898650284,1703974,2450704.9599999995
0.6583499999999999,1253890.7765999998,6742.299999999998,16639.499308372517,1904596,2708314.4869999993
0.6583499999999999,1220498.6062499997,6582.699999999999,16767.27083438014,1853875,2669811.4659999995
0.6583499999999999,1276505.0990999998,6861.999999999999,17553.930213291504,1938946,2765591.8599999994
0.6583499999999999,1335636.7793999997,7181.199999999999,17820.71112000121,2028764,2912263.8479999998
0.6583499999999999,1324209.1400999997,7101.399999999999,17042.962718864852,2011406,2867971.4039999996
0.6583499999999999,1301227.4582999998,6981.699999999999,15536.23133808129,1976498,2799801.3339999993
0.6583499999999999,1216697.2933499997,6582.699999999999,14518.213097830481,1848101,2650787.4629999995
0.6583499999999999,1117638.00225,6063.999999999999,14277.549645590678,1697635,2453009.2799999993
0.6583499999999999,1128602.1631499997,6103.899999999999,15231.495132657463,1714289,2449006.7579999994
0.6583499999999999,1136377.9349999998,6143.799999999998,16213.472604684326,1726100,2433067.675999999
0.6583499999999999,1110795.1123499998,6024.0999999999985,15190.50468345662,1687241,2358435.1499999994
0.6583499999999999,978881.5228499998,5345.799999999998,12659.78077528113,1486871,2036589.4259999995
0.8464499999999999,976711.8833999999,23914.000000000004,9590.04872691662,1153892,8856310.760000002
0.6583499999999999,543456.0746999999,3151.3,6918.803839188643,825482,1161443.128
0.6583499999999999,386567.9779499999,2353.3,5188.067082717031,587177,871026.929
0.6583499999999999,298968.5852999999,1914.4,4234.04304781263,454118,711352.752
0.6583499999999999,256350.95639999997,1714.9,3648.543868872765,389384,651524.8080000001
0.6583499999999999,222544.68389999995,1555.3000000000002,3447.9157561626603,338034,608075.6410000001
0.6583499999999999,217117.24649999995,1515.4,3868.60145118309,329790,613767.308
0.6583499999999999,264831.16274999996,1754.8000000000002,5525.569102881867,402265,735998.2160000001
0.6583499999999999,426695.72714999993,2592.7000000000003,8502.052305554427,648129,1125387.3620000002
0.6583499999999999,728494.5590999998,4108.9,11536.266901918569,1106546,1811942.7219999998
0.6583499999999999,942715.7239499998,5186.199999999999,13476.434593278533,1431937,2322172.9119999995
0.6583499999999999,1190072.3026499997,6423.0999999999985,14537.393598471848,1807659,2911976.6159999995
0.6583499999999999,1235458.9516499997,6662.499999999999,14670.374642158888,1876599,3009517.8749999995
0.6583499999999999,1234226.5204499997,6662.499999999999,14671.08984597673,1874727,3045495.3749999995
0.6583499999999999,1275397.7543999997,6861.999999999999,15132.611503702707,1937264,3182526.9799999995
0.6583499999999999,1342697.5831499998,7181.199999999999,15218.81202761968,2039489,3373009.639999999
0.6583499999999999,1452001.4585999998,7739.799999999998,14579.848198131001,2205516,3606901.595999999
0.6583499999999999,1270255.3825499997,6822.0999999999985,13422.559940912346,1929453,3140280.8509999993
0.6583499999999999,1143598.0594499998,6183.699999999999,12375.252096073766,1737067,2841781.1719999993
0.6583499999999999,1030471.1455499998,5625.0999999999985,11790.5259078144,1565233,2629227.9909999995
0.6583499999999999,1087768.0043999997,5904.399999999999,12111.740888221513,1652264,2776248.8799999994
0.6583499999999999,1235358.2240999998,6662.499999999999,12678.240901370997,1876446,3116450.9999999995
0.6583499999999999,1198871.8087499999,6462.999999999999,12055.895194256253,1821025,2978990.59
0.6583499999999999,915156.5345999998,5026.5999999999985,9997.402252607626,1390076,2278055.119999999
0.6583499999999999,712185.2545499998,4029.1000000000004,7658.198338294713,1081773,1789565.0560000003
0.6583499999999999,498282.07274999993,2951.8,5843.956265452514,756865,1301920.908
0.6583499999999999,360023.30594999995,2233.6,4630.482876576666,546857,974564.352
0.6583499999999999,264655.3832999999,1754.8000000000002,3847.8003297388236,401998,759530.084
0.6583499999999999,223060.83029999997,1555.3000000000002,3452.7160213401035,338818,677721.9750000001
0.6583499999999999,201373.46459999998,1435.6,3207.3324140684886,305876,641497.86
0.6583499999999999,187377.60194999995,1355.7999999999997,3550.204076623987,284617,634717.7699999998
0.6583499999999999,257347.69829999996,1714.9,4927.978284208465,390898,815777.93
0.6583499999999999,436006.7711999999,2632.6000000000004,7720.920543916248,662272,1248115.6600000001
0.6583499999999999,767030.4179999998,4308.4,10731.799516167248,1165080,2015684.94
0.6583499999999999,962794.7405999998,5265.999999999999,12793.710289942468,1462436,2444319.2199999997
0.6583499999999999,1190461.3874999997,6423.0999999999985,14060.950443981803,1808250,2963297.1849999996
0.6583499999999999,1286049.8573999999,6901.899999999999,14085.08080446757,1953444,3178186.9119999995
0.6583499999999999,1244438.1872999999,6702.399999999999,14153.844983833473,1890238,3121910.8959999997
0.6583499999999999,1233778.1840999997,6662.499999999999,14389.13916565743,1874046,3176480.1249999995
0.6583499999999999,1336294.4710499998,7181.199999999999,14349.86016616786,2029763,3484964.5479999995
0.6583499999999999,1323974.7674999998,7101.399999999999,13569.125236418336,2011050,3464204.9479999994
0.6583499999999999,1239029.8420499999,6662.499999999999,12521.951373120883,1882023,3171216.7499999995
0.6583499999999999,1135671.5254499998,6143.799999999998,11770.489542012967,1725027,2880582.0679999995
0.6583499999999999,1035619.4425499998,5664.999999999999,11437.28324914483,1573053,2643968.8
0.6583499999999999,990747.6232499998,5425.5999999999985,11725.821667988066,1504895,2551985.2159999995
0.6583499999999999,1005713.8937999998,5505.399999999999,12040.035008272895,1527628,2598658.9079999994
0.6583499999999999,997583.9296499998,5465.499999999999,11553.55912121228,1515279,2574141.1899999995
0.6583499999999999,908584.8848999998,5026.5999999999985,9818.228370553486,1380094,2324199.3079999993
0.6583499999999999,720248.0669999999,4069.0,7519.017556688553,1094020,1856644.01
0.6583499999999999,509912.4838499999,2991.7000000000003,5659.593874547106,774531,1353893.8350000002
0.6583499999999999,364051.7495999999,2273.5,4432.438037511853,552976,1019369.1950000001
0.6583499999999999,284503.97744999995,1874.5,3806.6365410417857,432147,836926.76
0.6583499999999999,223152.34094999995,1555.3000000000002,3410.508626866511,338957,699791.682
0.6583499999999999,216612.95039999997,1515.4,3167.9028927338913,329024,703372.91
0.6583499999999999,211821.47909999997,1475.5,3440.628301563356,321746,703533.155
0.6583499999999999,269481.74714999995,1794.7000000000003,4758.706236480724,409329,865960.6970000002
0.6583499999999999,464785.22474999994,2752.3,7415.296044077355,705985,1332360.9070000001
0.6583499999999999,857132.1989999998,4747.299999999998,10313.241760308152,1301940,2271535.576999999
0.6583499999999999,1011123.5557499998,5505.399999999999,12311.777555534449,1535845,2607522.6019999995
0.6583499999999999,1182346.5653999997,6383.199999999999,13768.458974319123,1795924,2976996.8159999996
0.6583499999999999,1220492.0227499998,6582.699999999999,13677.497755529577,1853865,3085903.9329999997
0.6583499999999999,1233890.7619499997,6662.499999999999,13620.874655948843,1874217,3167219.2499999995
0.6583499999999999,1201245.1604999998,6502.899999999999,14074.641854222387,1824630,3107410.7649999997
0.6583499999999999,1226885.2595999998,6622.5999999999985,13952.568729169756,1863576,3220437.927999999
0.6583499999999999,1166373.0193499997,6303.399999999999,13203.010568074169,1771661,3057401.1359999995
0.6583499999999999,1070999.1715499999,5824.5999999999985,12325.636607196084,1626793,2765170.6039999994
0.6583499999999999,961834.8662999999,5265.999999999999,11151.339265090273,1460978,2505510.1399999997
0.6583499999999999,869251.7641499998,4827.0999999999985,10692.011448817828,1320349,2316573.5609999993
0.6583499999999999,831332.7791999999,4627.5999999999985,11085.73435057766,1262752,2232539.343999999
0.6583499999999999,854068.2380999998,4747.299999999998,11466.115138875459,1297286,2290667.195999999
0.6583499999999999,915022.2311999998,5026.5999999999985,11133.011933752248,1389872,2434382.3799999994
0.6583499999999999,878664.1940999998,4866.999999999999,9717.872856302301,1334646,2280724.8699999996
0.6583499999999999,759388.2911999999,4268.5,7669.081463516491,1153472,1945155.45
0.6583499999999999,644816.9573999998,3670.0,5766.607281267774,979444,1657518.8
0.6583499999999999,549763.7260499999,3191.2000000000003,4486.484415973163,835063,1444847.712
0.6583499999999999,433950.08579999994,2592.7000000000003,3747.881897503731,659148,1174181.976
0.6583499999999999,325135.36439999996,2074.0,3266.100306732464,493864,939812.36
0.6583499999999999,303135.9407999999,1954.3000000000002,3048.3978282337066,460448,892958.7560000002
0.6583499999999999,282852.1772999999,1834.6,3459.5802398548035,429638,849823.412
0.6583499999999999,276452.3569499999,1794.7000000000003,4788.790520303428,419917,855856.5360000001
0.6583499999999999,316087.66034999996,2034.1,7262.0910225523,480121,994634.218
0.6583499999999999,383524.4258999999,2353.3,9795.970581875605,582554,1155940.96
0.6583499999999999,498165.5447999999,2951.8,11692.947908650744,756688,1428612.164
0.6583499999999999,646828.8749999999,3670.0,12907.643738198707,982500,1753269.1
0.6583499999999999,769682.9101499999,4308.4,12743.7420136204,1169109,2053685.028
0.6583499999999999,824090.2708499999,4587.699999999999,12163.244145197245,1251751,2216730.7629999993
0.6583499999999999,865316.1478499998,4787.199999999999,11835.189308584782,1314371,2357504.511999999
0.6583499999999999,913423.7573999999,5026.5999999999985,11223.228185511643,1387444,2544464.919999999
0.6583499999999999,940343.0305499998,5186.199999999999,10415.08479969059,1428333,2651548.4739999995
0.6583499999999999,953966.9254499999,5226.0999999999985,10019.871526097126,1449027,2610698.2549999994
0.6583499999999999,1003919.8900499998,5505.399999999999,9557.943338601079,1524903,2724677.5139999995
0.6583499999999999,1003827.7210499998,5505.399999999999,9217.665717886002,1524763,2739487.0399999996
0.6583499999999999,933388.8794999998,5146.299999999998,9543.89771468988,1417770,2577164.113999999
0.6583499999999999,901182.3974999998,4986.699999999999,10197.036225332155,1368850,2458642.5679999995
0.6583499999999999,904112.7133499999,4986.699999999999,10345.197091358432,1373301,2413263.5979999993
0.6583499999999999,868441.9936499998,4787.199999999999,9241.170886525626,1319119,2268510.4639999997
0.6583499999999999,780224.4103499999,4348.3,7586.736741826934,1185121,2003131.3610000003
0.6583499999999999,610681.5099,3510.4,5989.94006198295,927594,1572764.5119999999
0.6583499999999999,496606.5719999999,2911.9,4762.6913265209505,754320,1283944.067
0.6583499999999999,362486.8516499999,2233.6,3853.4419050420183,550599,970052.48
0.6583499999999999,284580.34604999993,1874.5,3359.025591822901,432263,806147.47
0.6583499999999999,231019.62344999996,1595.2000000000003,3133.8819381276317,350907,681676.8160000001
0.6583499999999999,223630.96139999997,1555.3000000000002,3296.133442144006,339684,658793.974
0.6583499999999999,198759.81509999998,1435.6,3738.1555129404383,301906,607416.716
0.6583499999999999,230178.25214999996,1595.2000000000003,4815.342211218598,349629,672057.7600000001
0.6583499999999999,309793.1759999999,1994.2000000000003,6383.718494142177,470560,826715.5520000001
0.6583499999999999,469574.7209999999,2792.2000000000003,8432.493655124652,713260,1106688.4700000002
0.6583499999999999,702610.2121499999,3949.3,10304.241642670831,1067229,1512621.393
0.6583499999999999,918718.8664499999,5066.499999999999,11470.376048980046,1395487,1879519.505
0.8464499999999999,1318038.61365,32159.800000000003,12024.549750842712,1557137,11684941.732
0.8464499999999999,1377149.60295,33686.8,12084.401881727592,1626971,12377540.924
0.6583499999999999,1109930.0404499997,6024.0999999999985,11707.794991704377,1685927,2306085.7209999994
0.6583499999999999,1140782.9548499999,6183.699999999999,11487.796476844327,1732791,2437058.0069999998
0.6583499999999999,1173745.22265,6343.299999999998,12062.592486576797,1782859,2429103.301999999
0.6583499999999999,1240887.0473999998,6702.399999999999,12301.576110416774,1884844,2546777.9519999996
0.6583499999999999,1212547.7132999997,6542.799999999998,12207.786402115276,1841798,2486591.1399999997
0.6583499999999999,1193822.2642499998,6462.999999999999,12520.347659297251,1813355,2459171.4999999995
0.6583499999999999,1125518.4517499998,6103.899999999999,13122.841232354012,1709605,2317772.908
0.6583499999999999,1051037.9995499998,5744.799999999998,13186.41287999372,1596473,2188883.695999999
0.8464499999999999,1275671.2518,31243.600000000002,12514.318267230252,1507084,11477961.332
0.8464499999999999,1009565.9936999999,24830.200000000004,10704.742006627925,1192706,8797091.558000002
0.8464499999999999,703175.6407499999,17500.600000000002,8862.526069082482,830735,5954754.156
0.8464499999999999,516695.0877,12919.599999999999,7043.507421599241,610426,4280909.46
0.8464499999999999,374287.49324999994,9560.199999999999,5586.894243337512,442185,3115764.7819999997
0.8464499999999999,323614.76399999997,8338.599999999999,4704.294120380779,382320,2697620.4859999996
0.8464499999999999,284126.1786,7422.399999999999,4143.892038150082,335668,2453771.2159999995
0.8464499999999999,269634.10815,7116.999999999998,3991.2707629668107,318547,2409389.1799999997
0.8464499999999999,355228.82505,8949.399999999998,4577.33874681819,419669,3019259.0779999993
0.8464499999999999,578510.48475,14446.599999999999,5949.572174585399,683455,4825164.399999999
0.8464499999999999,1022243.2753499999,25135.600000000002,8398.692153012245,1207683,8323151.228000001
0.8464499999999999,1358962.77825,33381.4,11612.083842303335,1605485,10835268.626
0.8464499999999999,1541090.8853999998,37657.0,14370.285751009644,1820652,12148901.34
0.8464499999999999,1662784.15545,40405.6,15835.262118311515,1964421,12947570.464
0.8464499999999999,1679484.61395,41016.4,16330.04070740956,1984151,13121146.36
0.8464499999999999,1684164.636,41016.4,16638.460474488977,1989680,13136732.592
0.8464499999999999,1895150.7629999998,46208.200000000004,16790.254318280586,2238940,14832370.118000003
0.8464499999999999,1950357.9248999998,47429.8,17174.8118922449,2304162,15086945.082
0.8464499999999999,1844070.8912999998,44986.6,18167.74290622399,2178594,14049315.18
0.8464499999999999,1656659.2432499998,40405.6,19102.984578482523,1957185,12223502.112
0.8464499999999999,1507855.8726,36740.8,20408.85757767143,1781388,10718393.584
0.8464499999999999,1448519.7275999999,35519.200000000004,22333.509233294444,1711288,9775594.224000001
0.8464499999999999,1487638.41435,36435.4,25165.78213511516,1757503,9021040.686
0.8464499999999999,1449152.8721999999,35519.200000000004,24996.66635138783,1712036,8381465.624000001
0.8464499999999999,1263186.9607499999,30938.2,21922.1050619592,1492335,6894268.488
0.8464499999999999,990080.7146999999,24219.4,17964.791302731817,1169686,4939304.436000001
0.8464499999999999,710061.5114999999,17500.600000000002,13287.637312454763,838870,3510095.342
0.8464499999999999,510599.80124999996,12919.599999999999,9918.569092680224,603225,2651101.9199999995
0.8464499999999999,395157.56444999995,10170.999999999998,7914.469551345061,466841,2141707.4699999997
0.8464499999999999,338789.91959999996,8643.999999999998,6408.889243130166,400248,1954408.3999999994
0.8464499999999999,300473.66744999995,7727.799999999998,5604.643109508526,354981,1942305.2519999996
0.8464499999999999,276933.89294999995,7116.999999999998,5457.22576495532,327171,2044571.7599999993
0.8464499999999999,372932.3268,9560.199999999999,7167.925530961121,440584,2958595.094
0.8464499999999999,615296.3552999999,15362.799999999997,10790.45717790044,726914,4956039.279999999
0.8464499999999999,1080838.7766,26662.600000000002,14894.117663352788,1276908,8708538.412
0.8464499999999999,1348905.25935,33076.0,18008.518971739206,1593603,10840659.0
0.8464499999999999,1540535.6142,37657.0,19854.895300083255,1819996,12449780.770000001
0.8464499999999999,1609425.6403499998,39184.0,20377.80633286633,1901383,12852352.0
0.8464499999999999,1654448.31585,40405.6,21130.62705468072,1954573,13003734.248
0.8464499999999999,1654431.38685,40405.6,21880.251419134267,1954553,13064746.703999998
0.8464499999999999,1801111.8608999997,43765.0,21702.73629911499,2127842,14573745.0
0.8464499999999999,1777524.6852,43154.200000000004,20512.504615230988,2099976,14480391.810000002
0.8464499999999999,1647957.7372499998,40100.200000000004,18797.789920339605,1946905,13290810.288
0.8464499999999999,1485599.3162999998,36435.4,18182.307745118356,1755094,11715438.516
0.8464499999999999,1387273.1449499999,33992.200000000004,18285.75077610999,1638931,10736436.370000003
0.8464499999999999,1333719.9463499999,32770.6,19887.986452502046,1575663,10069749.967999998
0.8464499999999999,1376254.05885,33686.8,21643.10318167353,1625913,9993862.956000002
0.8464499999999999,1355022.5535,33076.0,20266.084796637475,1600830,9706152.2
0.8464499999999999,1175758.8331499998,28800.4,17253.332911064077,1389047,8050863.816000001
0.8464499999999999,904480.9190999999,22387.000000000004,13363.85703464141,1068558,5949569.120000001
0.8464499999999999,644268.6458999999,15973.599999999999,9832.251177834456,761142,4142753.16
0.8464499999999999,499768.62704999995,12614.199999999999,7476.77167513941,590429,3239704.9859999996
0.8464499999999999,397448.90459999995,10170.999999999998,6166.8458596198525,469548,2594825.5199999996
0.8464499999999999,335153.57039999997,8643.999999999998,5281.193228415212,395952,2268790.6799999997
0.8464499999999999,331697.51505,8643.999999999998,4903.5379694697,391869,2376322.0399999996
0.8464499999999999,332254.47914999997,8643.999999999998,5374.613109313536,392527,2519985.3199999994
0.8464499999999999,405222.70139999996,10170.999999999998,7933.500592669838,478732,2971152.5199999996
0.8464499999999999,625312.3981499999,15668.199999999997,12521.293467746598,738747,4617888.585999999
0.8464499999999999,1063974.95325,26051.800000000003,17600.550022170115,1256985,7530012.272000002
0.8464499999999999,1344050.0221499999,32770.6,21770.78454914455,1587867,9083027.202
0.8464499999999999,1587927.5032499998,38878.6,25091.07534854836,1875985,10212241.862
0.8464499999999999,1726347.4717499998,41932.6,26067.00861305008,2039515,10660105.571999999
0.8464499999999999,1694234.8516499999,41321.8,27114.793512693253,2001577,10220120.794000002
0.8464499999999999,1682812.0088999998,41016.4,28338.6654659706,1988082,10158121.624
0.8464499999999999,1742799.9204,42543.4,28063.269509158934,2058952,10836654.848000001
0.8464499999999999,1763444.8358999998,42848.8,26141.74467043595,2083342,11136831.608000001
0.8464499999999999,1673581.47165,40711.0,23529.22261472776,1977177,10690301.489999998
0.8464499999999999,1515379.1201999998,37046.200000000004,21782.415463141675,1790276,9672392.358000001
0.8464499999999999,1339910.8816499999,32770.6,21015.939116697282,1582977,8593434.438000001
0.8464499999999999,1307188.8175499998,31854.4,21812.17421441555,1544319,8316865.295999999
0.8464499999999999,1309310.8676999998,32159.800000000003,22575.560409704583,1546826,8448057.862000002
0.8464499999999999,1315630.4633999998,32159.800000000003,20933.97540737817,1554292,8536818.91
0.8464499999999999,1188886.4261999999,29105.800000000003,17578.361594109705,1404556,7502019.950000001
0.8464499999999999,924049.1501999999,22692.4,14224.930469793326,1091676,5426206.688
0.8464499999999999,670230.9602999999,16584.399999999998,10894.98415098692,791814,3923537.3519999995
0.8464499999999999,562136.7559499999,14141.199999999997,8351.406616682916,664111,3421039.1039999994
0.8464499999999999,475083.60569999996,12003.399999999998,6470.254144214667,561266,3089675.159999999
0.8464499999999999,341892.15884999995,8643.999999999998,5114.461047350002,403913,2542805.4799999995
0.8464499999999999,286302.40154999995,7422.399999999999,4316.856895260555,338239,2464236.7999999993
0.6583499999999999,211877.43884999995,1475.5,4484.211198120871,321831,546879.32
0.6583499999999999,267560.68184999994,1754.8000000000002,5786.244927180646,406411,710939.672
