943.2,10987.8,27881.3
746.4,8970.699999999999,22676.7
576.5,6688.1,17379.3
471.6,5334.7,13621.8
445.6,4976.4,12865.3
445.6,4976.4,12918.199999999999
471.6,5334.7,13621.8
563.5,6329.799999999999,16410.199999999997
694.4,7988.599999999999,20578.899999999998
864.3,10311.1,26487.1
1100.1,12964.999999999998,33497.09999999999
1322.9,15605.9,39750.6
1309.9,15287.5,39007.1
1231.0,14623.8,37958.2
1309.9,15287.5,39007.1
1296.9,14982.099999999999,38661.799999999996
1309.9,15300.5,39710.7
1296.9,14982.099999999999,38701.7
1218.0,14305.4,37254.59999999999
1192.0,13947.099999999999,35555.0
1231.0,14610.8,37254.59999999999
1296.9,14982.099999999999,38701.7
1322.9,15605.9,40056.0
1192.0,13947.099999999999,36205.7
1061.1,12288.3,31744.6
851.3,10005.7,25783.5
707.4,8294.0,21229.6
563.5,6329.799999999999,16370.299999999997
471.6,5334.7,13927.2
1179.0,13628.699999999999,34851.4
576.5,6688.1,17379.3
576.5,6635.2,17379.3
733.4,8652.3,21933.199999999997
943.2,10987.8,28584.899999999994
1348.9,15964.199999999999,40759.6
1466.8,17264.7,44609.899999999994
1571.6999999999998,18605.1,47716.7
1610.6999999999998,19281.799999999996,49509.1
1597.6999999999998,18976.399999999998,49123.899999999994
1610.6999999999998,19281.799999999996,49429.3
1676.6,19600.199999999997,50863.399999999994
1689.6,19958.5,51181.8
1676.6,19600.199999999997,50172.799999999996
1610.6999999999998,19281.799999999996,49814.5
1728.6,20582.3,52628.899999999994
1820.5,21617.3,55417.299999999996
1676.6,19600.199999999997,50876.399999999994
1348.9,15964.199999999999,41104.899999999994
1061.1,12288.3,32049.999999999996
812.3,9328.999999999998,24031.0
602.5,6993.5,18122.8
484.6,5653.099999999999,14976.1
484.6,5653.099999999999,14312.399999999998
471.6,5334.7,13927.2
563.5,6329.799999999999,16728.6
825.3,9647.399999999998,25079.899999999998
1322.9,15605.9,40361.399999999994
1715.6,20276.899999999998,52576.0
2043.3,23952.8,61989.2
2187.2,25916.999999999996,66888.4
2082.3,24576.6,63741.7
2187.2,25916.999999999996,66888.4
2331.1,27575.799999999996,71402.4
2292.1,26912.1,69304.59999999999
1977.4,23594.499999999996,60940.299999999996
1676.6,19600.199999999997,50172.799999999996
1479.8,17622.999999999996,45579.0
1427.8,16640.899999999998,43162.8
1466.8,17264.7,44915.3
1663.6,19281.799999999996,50132.899999999994
1545.6999999999998,17941.399999999998,46322.5
1218.0,14305.4,36909.299999999996
943.2,10934.9,27881.3
694.4,7988.599999999999,20578.899999999998
550.5,6011.4,15679.699999999999
445.6,4976.4,12865.3
379.7,4657.999999999999,11511.0
432.6,4670.999999999999,12174.699999999999
576.5,6688.1,17379.3
943.2,10987.8,27881.3
1466.8,17264.7,44224.7
1846.5,21922.699999999997,56386.399999999994
2174.2,25558.7,65534.100000000006
2226.2,26593.7,68946.3
2187.2,25916.999999999996,66888.4
2305.1,27217.5,70048.09999999999
2344.1,27894.199999999997,72106.0
2305.1,27217.5,70008.2
2069.3,24576.6,63038.09999999999
1741.6,20940.6,53664.79999999999
1571.6999999999998,18605.1,47716.7
1466.8,17317.6,44915.3
1545.6999999999998,17941.399999999998,46322.5
1584.6999999999998,18618.1,48075.0
1558.6999999999998,18299.7,47371.399999999994
1322.9,15605.9,40056.0
1061.1,12288.3,31691.699999999997
838.3,9647.399999999998,25092.899999999998
694.4,7975.599999999999,20578.899999999998
615.5,7311.9,18826.399999999998
576.5,6688.1,17419.2
602.5,6993.5,17777.5
733.4,8652.3,21933.199999999997
1061.1,12288.3,32049.999999999996
1558.6999999999998,18299.7,47371.399999999994
1925.4,22599.399999999998,58484.2
2174.2,25558.7,65534.100000000006
2292.1,26912.1,69689.8
2174.2,25611.6,66197.8
2292.1,26912.1,69304.59999999999
2344.1,27894.199999999997,72106.0
2305.1,27217.5,70008.2
2056.3,24258.199999999997,62347.5
1715.6,20276.899999999998,52615.899999999994
1558.6999999999998,18246.8,47013.09999999999
1466.8,17264.7,44609.899999999994
1492.8,17941.399999999998,46269.6
1558.6999999999998,18299.7,47371.399999999994
1545.6999999999998,17941.399999999998,46362.399999999994
1309.9,15287.5,39352.399999999994
1048.1,11982.9,31001.1
746.4,8970.699999999999,22676.7
602.5,6993.5,17777.5
497.6,6011.4,15281.5
484.6,5653.099999999999,14272.5
497.6,6011.4,15361.3
681.4,7670.2,19875.3
943.2,10987.8,28199.699999999997
1466.8,17264.7,44224.7
1807.5,21259.0,54633.899999999994
2056.3,24258.199999999997,62387.399999999994
2174.2,25558.7,65839.5
2056.3,24258.199999999997,62347.5
2161.2,25253.3,65148.899999999994
2187.2,25916.999999999996,66888.4
2095.3,24934.9,64086.99999999999
1859.5,22241.1,57129.9
1584.6999999999998,18618.1,48380.399999999994
1414.8,16282.599999999999,42472.2
1361.9,16282.599999999999,41808.5
1440.8,16946.3,43215.7
1545.6999999999998,17941.399999999998,46362.399999999994
1479.8,17622.999999999996,44955.2
1231.0,14623.8,37652.799999999996
982.2,11611.6,29633.8
733.4,8652.3,22636.800000000003
563.5,6329.799999999999,16715.6
471.6,5334.7,14232.599999999999
445.6,5029.3,12918.199999999999
445.6,4976.4,12878.3
576.5,6635.2,16768.5
930.2,10629.5,27190.699999999997
1335.9,15658.8,40454.2
1663.6,19281.799999999996,50132.899999999994
1859.5,22241.1,57129.9
1938.4,22917.8,59187.799999999996
1912.4,22294.0,57833.499999999985
1859.5,22241.1,57129.9
1833.5,21617.3,56081.0
1807.5,21259.0,54726.7
1558.6999999999998,18299.7,47026.09999999999
1348.9,15964.199999999999,41117.899999999994
1244.0,14929.199999999999,38608.9
1192.0,13947.099999999999,36205.7
1231.0,14623.8,37347.399999999994
1309.9,15287.5,39405.299999999996
1309.9,15287.5,39365.399999999994
1179.0,13628.699999999999,34851.4
943.2,10987.8,27881.3
746.4,8970.699999999999,22676.7
602.5,6993.5,17777.5
563.5,6329.799999999999,16370.299999999997
497.6,6011.4,15666.699999999999
458.6,5334.7,13529.0
484.6,5653.099999999999,14617.8
576.5,6635.2,17073.899999999998
733.4,8652.3,22278.5
943.2,10987.8,28584.899999999994
1218.0,14305.4,36909.299999999996
1322.9,15605.9,39750.6
1348.9,15964.199999999999,40759.6
1335.9,15658.8,40454.2
1348.9,15964.199999999999,41104.899999999994
1348.9,15964.199999999999,41423.3
1427.8,16640.899999999998,42552.0
1440.8,16959.3,43906.29999999999
1466.8,17264.7,44609.899999999994
1453.8,17264.7,44211.7
1440.8,16946.3,43866.399999999994
1479.8,17622.999999999996,45618.899999999994
1571.6999999999998,18605.1,47716.7
1335.9,15605.9,40454.2
1087.1,12646.599999999999,32753.6
851.3,9952.8,25783.5
681.4,7670.2,19875.3
563.5,6316.799999999999,16024.999999999998
445.6,5029.3,12918.199999999999
445.6,4976.4,12254.5
445.6,4976.4,12878.3
550.5,6011.4,15679.699999999999
707.4,8294.0,21229.6
969.2,11306.199999999999,28943.199999999997
1231.0,14623.8,37958.2
1361.9,16282.599999999999,42459.2
1440.8,16946.3,43561.0
1440.8,16946.3,43215.7
1414.8,16282.599999999999,42472.2
1348.9,15964.199999999999,41423.3
1479.8,17622.999999999996,44968.2
1479.8,17622.999999999996,44955.2
1545.6999999999998,17941.399999999998,46362.399999999994
1545.6999999999998,17941.399999999998,46322.5
1676.6,19600.199999999997,50518.1
1689.6,19905.6,50876.399999999994
1597.6999999999998,18976.399999999998,49123.899999999994
1296.9,14982.099999999999,38701.7
969.2,11306.199999999999,29553.999999999996
694.4,7988.599999999999,20578.899999999998
563.5,6329.799999999999,16715.6
484.6,5653.099999999999,14272.5
445.6,4976.4,12254.5
432.6,4657.999999999999,12174.699999999999
497.6,6011.4,15361.3
825.3,9634.399999999998,24429.199999999997
1296.9,14982.099999999999,38701.7
1715.6,20276.899999999998,52270.59999999999
2056.3,24258.199999999997,62347.5
2292.1,26899.1,68999.2
2213.2,26235.399999999998,67552.1
2331.1,27588.799999999996,71402.4
2436.0,28929.2,74549.09999999999
2410.0,28252.499999999996,73154.9
2187.2,25916.999999999996,66197.8
1846.5,21935.699999999997,56784.6
1676.6,19600.199999999997,50172.799999999996
1597.6999999999998,18923.5,48765.59999999999
1689.6,19958.5,51567.0
1676.6,19600.199999999997,50172.799999999996
1610.6999999999998,19281.799999999996,49814.5
1322.9,15605.9,40361.399999999994
995.2,11969.9,30988.1
733.4,8652.3,21933.199999999997
602.5,6993.5,18122.8
550.5,6011.4,15679.699999999999
484.6,5653.099999999999,14272.5
471.6,5334.7,14232.599999999999
615.5,7311.9,18468.1
864.3,10311.1,26487.1
1361.9,16282.599999999999,41808.5
1728.6,20635.2,53279.6
2056.3,24258.199999999997,62334.5
2213.2,26235.399999999998,67592.0
2174.2,25558.7,65534.100000000006
2213.2,26235.399999999998,67937.29999999999
2331.1,27575.799999999996,71362.5
2292.1,26912.1,69689.8
2095.3,24934.9,64445.29999999999
1794.5,20940.6,54023.09999999999
1571.6999999999998,18605.1,47716.7
1597.6999999999998,18923.5,49123.899999999994
1676.6,19600.199999999997,50172.799999999996
1715.6,20263.899999999998,51925.299999999996
1676.6,19600.199999999997,50823.5
1322.9,15605.9,40361.399999999994
1074.1,12646.599999999999,32355.399999999994
864.3,10311.1,26487.1
733.4,8652.3,21933.199999999997
615.5,7311.9,19131.8
602.5,6993.5,17472.1
576.5,6688.1,17419.2
707.4,8294.0,21229.6
1061.1,12288.3,32049.999999999996
1479.8,17622.999999999996,44968.2
1925.4,22599.399999999998,58484.2
2174.2,25558.7,65839.5
2292.1,26912.1,69304.59999999999
2200.2,25929.999999999996,66901.4
2292.1,26912.1,69689.8
2331.1,27575.799999999996,71057.1
2292.1,26912.1,69689.8
2095.3,24934.9,64086.99999999999
1833.5,21617.3,56081.0
1584.6999999999998,18618.1,48075.0
1414.8,16282.599999999999,42472.2
1545.6999999999998,17941.399999999998,46322.5
1610.6999999999998,19281.799999999996,49429.3
1676.6,19600.199999999997,50172.799999999996
1335.9,15658.8,40454.2
930.2,10629.5,27496.1
694.4,7975.599999999999,20180.699999999997
576.5,6635.2,16768.5
471.6,5334.7,13927.2
458.6,5334.7,13529.0
432.6,4670.999999999999,12174.699999999999
471.6,5334.7,13621.8
733.4,8652.3,22636.800000000003
1231.0,14610.8,37254.59999999999
1610.6999999999998,19281.799999999996,49509.1
1925.4,22599.399999999998,57833.499999999985
2056.3,24258.199999999997,62334.5
1964.4,23276.1,59931.299999999996
2056.3,24258.199999999997,62334.5
2108.3,25240.3,64790.59999999999
2056.3,24258.199999999997,62347.5
1846.5,21935.699999999997,56784.6
1571.6999999999998,18605.1,47756.59999999999
1414.8,16282.599999999999,42472.2
1335.9,15605.9,40454.2
1440.8,16946.3,43215.7
1440.8,16946.3,43866.399999999994
1361.9,16282.599999999999,41808.5
1113.1,13270.4,34107.899999999994
851.3,9952.8,25783.5
615.5,7311.9,18481.1
484.6,5653.099999999999,14312.399999999998
445.6,4976.4,12918.199999999999
432.6,4657.999999999999,12174.699999999999
379.7,4657.999999999999,11511.0
497.6,5958.5,14976.1
812.3,9328.999999999998,24031.0
1192.0,13947.099999999999,36205.7
1479.8,17622.999999999996,45658.8
1728.6,20635.2,53279.6
1846.5,21935.699999999997,56784.6
1794.5,20940.6,53983.2
1807.5,21259.0,54726.7
1807.5,21259.0,54726.7
1676.6,19600.199999999997,50172.799999999996
1479.8,17622.999999999996,45273.6
1348.9,15964.199999999999,41104.899999999994
1231.0,14623.8,37347.399999999994
1179.0,13641.699999999999,35502.1
1296.9,14982.099999999999,38661.799999999996
1322.9,15605.9,40056.0
1348.9,15964.199999999999,40759.6
1179.0,13628.699999999999,34851.4
943.2,10987.8,28199.699999999997
733.4,8652.3,21933.199999999997
602.5,6993.5,17472.1
484.6,5653.099999999999,14670.7
484.6,5653.099999999999,14272.5
432.6,4670.999999999999,12174.699999999999
458.6,5334.7,13568.9
550.5,6011.4,15679.699999999999
681.4,7670.2,19875.3
851.3,9952.8,25783.5
1061.1,12288.3,32049.999999999996
1179.0,13628.699999999999,35196.7
1244.0,14929.199999999999,38608.9
1218.0,14305.4,37254.59999999999
1218.0,14305.4,36909.299999999996
1218.0,14305.4,36909.299999999996
1218.0,14305.4,37254.59999999999
1218.0,14305.4,36949.2
1179.0,13641.699999999999,35542.0
1113.1,13323.3,34147.799999999996
1192.0,13947.099999999999,36205.7
1231.0,14623.8,37254.59999999999
1244.0,14929.199999999999,37998.1
1479.8,17622.999999999996,45658.8
982.2,11664.5,30257.6
733.4,8652.3,22636.800000000003
602.5,6993.5,18082.899999999998
484.6,5653.099999999999,14670.7
458.6,5334.7,13568.9
432.6,4670.999999999999,12174.699999999999
458.6,5334.7,13529.0
497.6,5958.5,14976.1
681.4,7670.2,19530.0
864.3,10324.1,26832.399999999998
1179.0,13628.699999999999,35156.8
1309.9,15300.5,39710.7
1348.9,15964.199999999999,41104.899999999994
1309.9,15287.5,39312.5
1322.9,15605.9,40361.399999999994
1335.9,15605.9,40454.2
1361.9,16282.599999999999,41808.5
1348.9,15964.199999999999,41463.2
1348.9,15964.199999999999,41423.3
1348.9,15964.199999999999,41423.3
1466.8,17264.7,44915.3
1558.6999999999998,18299.7,47371.399999999994
1558.6999999999998,18299.7,47026.09999999999
1309.9,15287.5,39007.1
943.2,10987.8,28199.699999999997
694.4,7975.599999999999,20486.1
550.5,6011.4,15679.699999999999
445.6,4976.4,12865.3
379.7,4657.999999999999,11511.0
366.7,4299.7,10807.399999999998
471.6,5334.7,13621.8
746.4,8970.699999999999,22676.7
1179.0,13641.699999999999,35502.1
1558.6999999999998,18299.7,47026.09999999999
1833.5,21617.3,55430.299999999996
1977.4,23581.499999999996,60634.9
2187.2,25916.999999999996,66503.2
1100.1,12964.999999999998,33404.3
2108.3,25253.3,65135.899999999994
2056.3,24258.199999999997,62347.5
1833.5,21617.3,56081.0
1545.6999999999998,17941.399999999998,46322.5
1348.9,15964.199999999999,40759.6
1179.0,13628.699999999999,34851.4
1348.9,15964.199999999999,41065.0
1361.9,16282.599999999999,41808.5
1440.8,16946.3,43866.399999999994
969.2,11306.199999999999,28943.199999999997
248.8,2999.2,7315.4
91.9,982.0999999999999,2097.7999999999997
497.6,5958.5,14976.1
379.7,4657.999999999999,11511.0
366.7,4352.599999999999,11511.0
353.7,3994.2999999999997,10462.099999999999
471.6,5334.7,13621.8
812.3,9328.999999999998,24031.0
1296.9,14982.099999999999,38661.799999999996
1597.6999999999998,18976.399999999998,49123.899999999994
1925.4,22599.399999999998,58484.2
2056.3,24271.199999999997,63038.09999999999
2043.3,23899.899999999998,61298.59999999999
2082.3,24576.6,63741.7
2226.2,26593.7,68255.69999999998
2108.3,25253.3,65135.899999999994
1964.4,23276.1,59891.399999999994
1610.6999999999998,19281.799999999996,49429.3
1466.8,17264.7,44609.899999999994
1414.8,16282.599999999999,42472.2
1466.8,17264.7,44224.7
1466.8,17264.7,44609.899999999994
1440.8,16946.3,43561.0
1113.1,13323.3,34798.5
969.2,11306.199999999999,29593.899999999998
615.5,7311.9,18481.1
497.6,5958.5,15281.5
445.6,4976.4,12878.3
379.7,4657.999999999999,11511.0
366.7,4352.599999999999,11125.8
497.6,6011.4,15361.3
825.3,9647.399999999998,25040.0
1309.9,15287.5,39405.299999999996
1676.6,19600.199999999997,50172.799999999996
1912.4,22294.0,57528.09999999999
2043.3,23899.899999999998,61298.59999999999
1925.4,22599.399999999998,58484.2
2174.2,25558.7,65534.100000000006
2226.2,26593.7,68295.59999999999
2174.2,25558.7,65534.100000000006
1925.4,22599.399999999998,58497.2
1440.8,16946.3,43866.399999999994
1296.9,14982.099999999999,38701.7
1231.0,14623.8,37652.799999999996
1322.9,15605.9,40056.0
1466.8,17317.6,44915.3
1348.9,15964.199999999999,41104.899999999994
1113.1,13323.3,34493.1
851.3,10005.7,25783.5
628.5,7617.3,19477.1
563.5,6316.799999999999,16024.999999999998
458.6,5334.7,13608.8
445.6,4976.4,12918.199999999999
445.6,4976.4,12918.199999999999
563.5,6316.799999999999,16024.999999999998
864.3,10311.1,26447.199999999997
1348.9,15964.199999999999,41104.899999999994
1715.6,20276.899999999998,52615.899999999994
1938.4,22917.8,58577.0
2056.3,24258.199999999997,62334.5
1938.4,22917.8,59187.799999999996
1990.4,23899.899999999998,61285.59999999999
2082.3,24576.6,63741.7
2043.3,23952.8,61989.2
1833.5,21617.3,55735.7
1545.6999999999998,17941.399999999998,46362.399999999994
1296.9,14982.099999999999,38701.7
1192.0,13947.099999999999,35555.0
1309.9,15300.5,39405.299999999996
1348.9,15964.199999999999,40759.6
1361.9,16282.599999999999,41808.5
1113.1,13270.4,34147.799999999996
969.2,11306.199999999999,28943.199999999997
733.4,8652.3,21933.199999999997
576.5,6635.2,16728.6
484.6,5653.099999999999,14272.5
484.6,5653.099999999999,14272.5
471.6,5334.7,13621.8
602.5,6993.5,18122.8
943.2,10987.8,28199.699999999997
1361.9,16282.599999999999,41808.5
1728.6,20582.3,52974.2
1938.4,22917.8,59227.7
2082.3,24576.6,63090.99999999999
1925.4,22612.399999999998,58537.09999999999
1964.4,23276.1,60236.7
1925.4,22599.399999999998,57833.499999999985
1741.6,20940.6,53664.79999999999
1610.6999999999998,19281.799999999996,49814.5
1440.8,16959.3,43906.29999999999
1322.9,15605.9,40056.0
1192.0,13947.099999999999,36205.7
1218.0,14305.4,37254.59999999999
1231.0,14623.8,37958.2
1296.9,14982.099999999999,38661.799999999996
1113.1,13270.4,34147.799999999996
982.2,11664.5,30297.5
746.4,8970.699999999999,22982.1
563.5,6329.799999999999,16370.299999999997
432.6,4657.999999999999,11869.3
366.7,4352.599999999999,11125.8
432.6,4670.999999999999,12174.699999999999
445.6,5029.3,12918.199999999999
563.5,6329.799999999999,16715.6
733.4,8652.3,21933.199999999997
864.3,10324.1,26832.399999999998
1100.1,12964.999999999998,33404.3
1231.0,14623.8,37958.2
1296.9,14982.099999999999,38701.7
1231.0,14610.8,37254.59999999999
1296.9,14982.099999999999,38701.7
1244.0,14929.199999999999,37998.1
1322.9,15605.9,40056.0
1322.9,15605.9,40056.0
1741.6,20940.6,53664.79999999999
1348.9,15964.199999999999,41423.3
1192.0,13947.099999999999,36205.7
1231.0,14623.8,37652.799999999996
1322.9,15605.9,40056.0
1192.0,13947.099999999999,35900.3
982.2,11611.6,29633.8
746.4,8970.699999999999,22676.7
602.5,6993.5,18122.8
484.6,5653.099999999999,14312.399999999998
445.6,4976.4,12865.3
379.7,4657.999999999999,11511.0
445.6,4976.4,12865.3
563.5,6316.799999999999,16024.999999999998
694.4,7988.599999999999,20578.899999999998
943.2,10934.9,27881.3
1231.0,14623.8,37958.2
1361.9,16282.599999999999,41808.5
1479.8,17622.999999999996,45273.6
1479.8,17622.999999999996,45273.6
1466.8,17264.7,44224.7
1440.8,16959.3,43906.29999999999
1453.8,17264.7,44211.7
1440.8,16946.3,43866.399999999994
1427.8,16588.0,42512.09999999999
1361.9,16282.599999999999,41808.5
1466.8,17264.7,44609.899999999994
1558.6999999999998,18246.8,47013.09999999999
1492.8,17941.399999999998,45964.2
1205.0,14305.4,36590.899999999994
943.2,10934.9,27881.3
694.4,7988.599999999999,20578.899999999998
563.5,6329.799999999999,16728.6
458.6,5334.7,13568.9
432.6,4670.999999999999,12174.699999999999
432.6,4657.999999999999,11869.3
484.6,5653.099999999999,14617.8
799.3,8970.699999999999,23340.4
1244.0,14929.199999999999,37998.1
1689.6,19905.6,50876.399999999994
1964.4,23276.1,60236.7
2108.3,25253.3,65135.899999999994
2082.3,24576.6,63741.7
2187.2,25916.999999999996,66888.4
2305.1,27270.399999999998,70658.9
2226.2,26593.7,68946.3
2043.3,23952.8,61683.8
1479.8,17622.999999999996,45579.0
1100.1,12964.999999999998,33484.09999999999
1179.0,13628.699999999999,35156.8
1179.0,13628.699999999999,35156.8
1179.0,13628.699999999999,34851.4
1074.1,12646.599999999999,32049.999999999996
969.2,11306.199999999999,29553.999999999996
825.3,9647.399999999998,25079.899999999998
615.5,7311.9,18826.399999999998
563.5,6329.799999999999,16024.999999999998
458.6,5334.7,13568.9
445.6,4976.4,12878.3
445.6,4976.4,12878.3
497.6,6011.4,15361.3
825.3,9647.399999999998,25079.899999999998
1348.9,15964.199999999999,40759.6
1715.6,20263.899999999998,52230.7
1977.4,23581.499999999996,60634.9
2174.2,25611.6,66144.9
2095.3,24934.9,63781.6
2174.2,25611.6,66197.8
2292.1,26912.1,69304.59999999999
2213.2,26235.399999999998,67631.9
1977.4,23581.499999999996,60595.0
1676.6,19600.199999999997,50172.799999999996
1440.8,16946.3,43215.7
1309.9,15300.5,39405.299999999996
1113.1,13323.3,34147.799999999996
1479.8,17622.999999999996,45658.8
1440.8,16946.3,43215.7
1179.0,13641.699999999999,35502.1
943.2,10987.8,28584.899999999994
720.4,8294.0,21322.399999999998
576.5,6635.2,17379.3
458.6,5334.7,13529.0
445.6,4976.4,12865.3
458.6,5334.7,13608.8
602.5,6993.5,17472.1
943.2,10987.8,28199.699999999997
1414.8,16282.599999999999,42472.2
1794.5,20940.6,54023.09999999999
1977.4,23594.499999999996,61285.59999999999
2174.2,25558.7,65534.100000000006
2069.3,24576.6,63038.09999999999
2174.2,25558.7,65839.5
2213.2,26235.399999999998,67937.29999999999
2095.3,24934.9,64485.2
1912.4,22294.0,57528.09999999999
1558.6999999999998,18299.7,47716.7
1348.9,15964.199999999999,41104.899999999994
1309.9,15300.5,39405.299999999996
1348.9,15964.199999999999,41423.3
1440.8,16946.3,43521.1
1466.8,17264.7,44609.899999999994
1218.0,14305.4,36603.899999999994
943.2,10934.9,27881.3
720.4,8294.0,21282.499999999996
576.5,6635.2,17379.3
484.6,5653.099999999999,14670.7
458.6,5334.7,13529.0
432.6,4670.999999999999,12174.699999999999
576.5,6635.2,17379.3
943.2,10987.8,28584.899999999994
1427.8,16640.899999999998,42857.399999999994
1833.5,21617.3,56081.0
2056.3,24258.199999999997,62334.5
2095.3,24934.9,64405.399999999994
2069.3,24576.6,63038.09999999999
2174.2,25558.7,65839.5
2213.2,26235.399999999998,67552.1
2095.3,24934.9,63781.6
1859.5,22241.1,57435.3
1558.6999999999998,18299.7,47371.399999999994
1335.9,15605.9,40414.299999999996
1244.0,14929.199999999999,37998.1
1309.9,15300.5,39710.7
1361.9,16282.599999999999,41848.399999999994
1348.9,15964.199999999999,41065.0
1113.1,13323.3,34147.799999999996
930.2,10629.5,27536.0
694.4,7988.599999999999,20578.899999999998
576.5,6635.2,16728.6
484.6,5653.099999999999,14272.5
471.6,5334.7,13927.2
445.6,4976.4,12918.199999999999
563.5,6316.799999999999,16024.999999999998
864.3,10311.1,26141.799999999996
1322.9,15605.9,40056.0
1676.6,19600.199999999997,50172.799999999996
1859.5,22241.1,57435.3
1977.4,23594.499999999996,60940.299999999996
1859.5,22241.1,57129.9
1859.5,22241.1,57129.9
1833.5,21617.3,56081.0
1689.6,19958.5,51567.0
1558.6999999999998,18299.7,47013.09999999999
1348.9,15964.199999999999,41423.3
1244.0,14929.199999999999,38608.9
1218.0,14305.4,36603.899999999994
1218.0,14305.4,37254.59999999999
1309.9,15287.5,39352.399999999994
1322.9,15605.9,40056.0
1113.1,13323.3,34493.1
982.2,11611.6,29633.8
707.4,8294.0,21229.6
576.5,6635.2,17379.3
484.6,5653.099999999999,14312.399999999998
445.6,5029.3,12918.199999999999
445.6,4976.4,12865.3
445.6,4976.4,12865.3
550.5,6011.4,15679.699999999999
720.4,8346.9,21933.199999999997
943.2,10987.8,27881.3
1205.0,14305.4,36551.0
1322.9,15605.9,40056.0
1322.9,15605.9,40056.0
1309.9,15287.5,39007.1
1322.9,15605.9,40056.0
1296.9,14982.099999999999,38701.7
1296.9,14982.099999999999,38661.799999999996
1309.9,15287.5,39007.1
1244.0,14929.199999999999,38608.9
1244.0,14929.199999999999,37998.1
1296.9,14982.099999999999,38701.7
1361.9,16282.599999999999,41808.5
1361.9,16282.599999999999,41808.5
1218.0,14305.4,36949.2
982.2,11664.5,30297.5
838.3,9647.399999999998,25092.899999999998
681.4,7670.2,19875.3
550.5,6011.4,15679.699999999999
497.6,6011.4,15361.3
458.6,5334.7,13568.9
484.6,5653.099999999999,14670.7
576.5,6635.2,17379.3
733.4,8652.3,22291.5
995.2,11969.9,30337.4
1348.9,15964.199999999999,41104.899999999994
1584.6999999999998,18618.1,48380.399999999994
1689.6,19905.6,50876.399999999994
1689.6,19958.5,51527.1
1689.6,19958.5,51567.0
1689.6,19905.6,50876.399999999994
1728.6,20582.3,52974.2
1728.6,20582.3,53279.6
1728.6,20635.2,53279.6
1689.6,19958.5,51527.1
1715.6,20263.899999999998,52230.7
1794.5,20940.6,53983.2
1676.6,19600.199999999997,50172.799999999996
1296.9,14982.099999999999,38701.7
943.2,10987.8,27881.3
707.4,8294.0,21229.6
576.5,6635.2,16768.5
484.6,5653.099999999999,14272.5
445.6,4976.4,12865.3
445.6,4976.4,12878.3
563.5,6329.799999999999,16715.6
864.3,10311.1,26141.799999999996
1348.9,15964.199999999999,40759.6
1807.5,21259.0,54726.7
2161.2,25253.3,65148.899999999994
2305.1,27217.5,70008.2
2226.2,26593.7,68640.9
2344.1,27894.199999999997,71442.29999999999
2462.0,29234.6,75212.79999999999
2423.0,28570.899999999998,73460.29999999999
2226.2,26593.7,68255.69999999998
1846.5,21935.699999999997,56784.6
1610.6999999999998,19281.799999999996,49429.3
1558.6999999999998,18246.8,47013.09999999999
1663.6,19281.799999999996,50132.899999999994
1715.6,20276.899999999998,52230.7
1597.6999999999998,18923.5,48765.59999999999
1296.9,14982.099999999999,38701.7
943.2,10987.8,28199.699999999997
720.4,8294.0,21242.6
497.6,5958.5,14976.1
432.6,4670.999999999999,12174.699999999999
445.6,5029.3,12918.199999999999
471.6,5334.7,14232.599999999999
563.5,6329.799999999999,16728.6
877.3,10629.5,27137.799999999996
1427.8,16588.0,42472.2
1833.5,21617.3,55735.7
2108.3,25240.3,64790.59999999999
2226.2,26593.7,68255.69999999998
2095.3,24934.9,64485.2
2305.1,27270.399999999998,70658.9
2344.1,27947.1,72106.0
2344.1,27894.199999999997,72106.0
1990.4,23899.899999999998,61285.59999999999
1715.6,20263.899999999998,51925.299999999996
1545.6999999999998,17941.399999999998,46362.399999999994
1479.8,17622.999999999996,45273.6
1597.6999999999998,18923.5,48765.59999999999
1676.6,19600.199999999997,50172.799999999996
1545.6999999999998,17941.399999999998,46322.5
1218.0,14305.4,36603.899999999994
995.2,11969.9,30297.5
694.4,7975.599999999999,20180.699999999997
563.5,6316.799999999999,16024.999999999998
445.6,4976.4,12878.3
458.6,5334.7,13568.9
445.6,5029.3,12918.199999999999
563.5,6329.799999999999,16728.6
930.2,10629.5,27536.0
1440.8,16959.3,43906.29999999999
1846.5,21935.699999999997,56784.6
2095.3,24934.9,64485.2
2213.2,26235.399999999998,67552.1
2095.3,24934.9,64405.399999999994
2213.2,26235.399999999998,67552.1
2292.1,26912.1,69689.8
2213.2,26235.399999999998,67552.1
1964.4,23276.1,60236.7
1676.6,19600.199999999997,50823.5
1479.8,17622.999999999996,45273.6
1440.8,16946.3,43866.399999999994
1492.8,17941.399999999998,45964.2
1597.6999999999998,18923.5,48420.3
1466.8,17317.6,44915.3
1192.0,13947.099999999999,35900.3
930.2,10629.5,27536.0
694.4,7975.599999999999,20180.699999999997
563.5,6329.799999999999,16715.6
484.6,5653.099999999999,14272.5
458.6,5334.7,13223.599999999999
458.6,5334.7,13223.599999999999
563.5,6329.799999999999,16330.399999999998
851.3,9952.8,25783.5
1348.9,15964.199999999999,41423.3
1728.6,20582.3,52974.2
1990.4,23899.899999999998,61285.59999999999
2108.3,25240.3,64790.59999999999
2056.3,24258.199999999997,62334.5
2095.3,24934.9,64086.99999999999
2187.2,25916.999999999996,66888.4
