0.5332634999999999,331953.86243249994,5386.5,6476.086067145034,11862.586067145034,622495,1218587.895
0.5332634999999999,244727.95173749994,4029.8999999999996,5168.179307095103,9198.079307095102,458925,920066.4689999999
0.5332634999999999,189120.30048449995,3112.2,4169.168862511959,7281.3688625119585,354647,715308.048
0.5332634999999999,177080.81044499995,2912.7,3297.887042215635,6210.587042215635,332070,677494.0199999999
0.5332634999999999,158226.21287549997,2593.5,3319.0905899341315,5912.5905899341315,296713,587427.75
0.5332634999999999,167273.56141649996,2793.0,3557.5854147071095,6350.5854147071095,313679,614041.0499999999
0.5332634999999999,204514.55120249995,3351.6,4273.0190661407105,7624.61906614071,383515,695255.904
0.5332634999999999,277351.41287699994,4548.6,6145.673450639935,10694.273450639936,520102,862869.42
0.5332634999999999,407811.6618344999,6623.4,8049.66686034365,14673.06686034365,764747,1194596.424
0.5332634999999999,554092.2390464998,9017.4,10371.269568445618,19388.669568445617,1039059,1554419.412
0.5332634999999999,657592.8184979999,10613.4,12225.880043746269,22839.28004374627,1233148,1833995.52
0.5332634999999999,692361.5986979998,11251.8,13719.827951233146,24971.627951233146,1298348,1917306.72
0.5332634999999999,694472.2556309998,11251.8,13838.649126923512,25090.44912692351,1302306,1959275.934
0.5332634999999999,716081.6924414999,11610.9,12661.618358952435,24272.518358952435,1342829,2123981.937
0.5332634999999999,712658.6740349998,11531.1,11530.858427366229,23061.95842736623,1336410,2240953.974
0.5332634999999999,727834.8199814998,11770.5,8182.148492746543,19952.648492746543,1364869,2670844.155
0.5332634999999999,736552.6116794999,11970.0,5131.363025470062,17101.363025470062,1381217,3233216.7
0.5332634999999999,741431.9727044998,11970.0,3852.201165880804,15822.201165880804,1390367,3536297.1
0.5332634999999999,755630.6466554998,12249.3,2802.0194553898164,15051.319455389816,1416993,3775846.7249999996
0.5332634999999999,775445.6517884998,12568.5,3034.265153645578,15602.765153645578,1454151,3837540.105
0.5332634999999999,799157.7465794998,12887.7,3673.737359576793,16561.437359576794,1498617,3877651.176
0.5332634999999999,737815.3796474999,11970.0,4859.52715058353,16829.52715058353,1383585,3573523.8000000003
0.5332634999999999,575091.0891494999,9336.599999999999,6886.22050119051,16222.820501190508,1078437,2645899.0739999996
0.5332634999999999,384259.5460934999,6264.3,7834.5217305881315,14098.821730588132,720581,1685096.7
0.5332634999999999,277363.1446739999,4548.6,6983.63113796323,11532.23113796323,520124,1189413.414
0.5332634999999999,200084.73130799996,3311.7000000000003,5711.559942574555,9023.259942574556,375208,856571.205
0.5332634999999999,167058.12296249997,2793.0,4135.029460642754,6928.029460642754,313275,734056.26
0.5332634999999999,145682.25556499997,2433.8999999999996,3100.835392531497,5534.7353925314965,273190,669249.483
0.5332634999999999,147392.96487299996,2473.7999999999997,2068.8576545811443,4542.657654581144,276398,746023.8659999999
0.5332634999999999,213634.42357949997,3511.2,943.5171439231972,4454.717143923197,400617,1065017.184
0.1670625,113589.469125,969.2,4416.176714957464,5385.376714957464,679922,277918.10000000003
0.1670625,196650.4381875,1676.6,5729.8744924022485,7406.474492402248,1177107,449831.77999999997
0.1670625,251983.87706250002,2108.3,8686.4790731939,10794.7790731939,1508321,543161.329
0.5332634999999999,948688.0315604998,15361.5,285.9854465843546,15647.485446584355,1779023,3700278.12
0.5332634999999999,964577.1508064998,15600.9,4567.636951279988,20168.536951279988,1808819,3586178.883
0.5332634999999999,955005.0709814999,15481.2,7761.0654506767205,23242.26545067672,1790869,3379855.5840000003
0.5332634999999999,985059.2685779998,15920.099999999999,8388.787958586869,24308.887958586867,1847228,3421229.4899999998
0.5332634999999999,1091670.9072884999,17675.699999999997,6706.465633095391,24382.16563309539,2047151,3863200.9919999996
0.5332634999999999,1119512.0613599997,18074.699999999997,5611.2617369468535,23685.96173694685,2099360,4112717.237999999
0.5332634999999999,1006703.9007794998,16319.1,5549.18882717228,21868.28882717228,1887817,4076837.562
0.5332634999999999,813618.2529089998,13206.9,7220.772761885697,20427.672761885697,1525734,3668216.475
0.5332634999999999,691881.1282844999,11251.8,8083.189108643757,19334.989108643756,1297447,3363050.5019999994
0.5332634999999999,709601.4743894999,11451.3,8010.263171751991,19461.56317175199,1330677,3503296.209
0.5332634999999999,744600.0911579998,12049.8,8126.89515226923,20176.69515226923,1396308,3670851.0719999997
0.5332634999999999,780810.2825984998,12648.3,8000.568264567235,20648.868264567234,1464211,3816624.525
0.5332634999999999,700809.0258014998,11331.6,8510.507709950505,19842.107709950506,1314189,3368544.732
0.5332634999999999,524937.6569744999,8538.6,8371.95764333629,16910.55764333629,984387,2466630.768
0.5332634999999999,381579.3637424999,6224.4,6535.463261516132,12759.863261516131,715555,1787211.9719999998
0.5332634999999999,288523.28320199996,4748.1,4605.430396093958,9353.530396093958,541052,1352876.1330000001
0.5332634999999999,228066.13367999994,3750.5999999999995,3461.371148499281,7211.97114849928,427680,1058456.826
0.5332634999999999,197385.88473449997,3271.7999999999997,2484.8488892115006,5756.6488892115,370147,947186.1
0.5332634999999999,179550.88697699996,2992.5,1701.995279333043,4694.495279333043,336702,923694.9750000001
0.5332634999999999,184841.39416049997,3072.2999999999997,1310.0761795167787,4382.376179516778,346623,987560.1119999998
0.5332634999999999,243304.67145599995,3989.9999999999995,833.5549127941808,4823.55491279418,456256,1296829.7999999998
0.5332634999999999,410168.1532409999,6703.2,270.0416901906201,6973.24169019062,769166,2132354.952
0.5332634999999999,671763.7627469999,10892.7,704.8395155445014,11597.539515544502,1259722,3269443.905
0.5332634999999999,826048.6250939998,13406.399999999998,3734.9555715443566,17141.355571544354,1549044,3804736.3199999994
0.5332634999999999,957074.6666249998,15481.2,6062.370803327096,21543.570803327097,1794750,4241384.364000001
0.5332634999999999,1021199.0692364998,16518.6,8775.122777283163,25293.72277728316,1914999,4286907.072
0.5332634999999999,954965.6094824998,15481.2,10917.632802165,26398.832802165,1790795,3919685.028
0.5332634999999999,971071.7669729998,15680.7,11823.727522782188,27504.42752278219,1820998,3877053.075
0.5332634999999999,1045413.4982444998,16877.7,11332.198695573483,28209.898695573484,1960407,4232758.383
0.5332634999999999,1026216.5455079998,16638.299999999996,10960.459595223754,27598.75959522375,1924408,4356905.237999999
0.5332634999999999,934917.5681999999,15162.0,8694.131026066683,23856.131026066683,1753200,4374540.239999999
0.5332634999999999,836329.4121104998,13526.099999999999,5828.1899916043585,19354.289991604357,1568323,4354186.851
0.5332634999999999,757043.7949304999,12289.199999999999,4630.717901095008,16919.917901095007,1419643,4246287.276
0.5332634999999999,735437.5577009999,11930.1,4050.9580593091887,15981.058059309189,1379126,4311538.14
0.5332634999999999,777553.1091404998,12568.5,4013.186276284974,16581.686276284974,1458103,4632120.675
0.5332634999999999,815413.7511134999,13206.9,4307.241515253501,17514.1415152535,1529101,4841781.609
0.5332634999999999,708771.7163834999,11451.3,4999.372411754219,16450.672411754218,1329121,4139759.4629999995
0.5332634999999999,536831.0328149999,8698.199999999999,4795.341901795744,13493.541901795743,1006690,3108997.6259999997
0.5332634999999999,385986.78656999994,6304.2,3824.6462398080685,10128.846239808068,723820,2210504.688
0.5332634999999999,320912.64166499994,5266.799999999999,2170.187701153076,7436.987701153075,601790,1805880.3839999996
0.5332634999999999,245333.73907349995,4029.8999999999996,1571.6264120826536,5601.526412082653,460061,1381490.0189999999
0.5332634999999999,210866.78601449996,3431.3999999999996,1052.0450876470231,4483.445087647023,395427,1204112.574
0.5332634999999999,206762.25685499996,3431.3999999999996,365.14018422431855,3796.540184224318,387730,1252838.454
0.5332634999999999,204649.46686799996,3351.6,347.3123674319927,3698.9123674319926,383768,1221457.104
0.5332634999999999,260017.14954599994,4269.299999999999,196.4725581661496,4465.772558166149,487596,1497926.5979999998
0.5332634999999999,404140.6759004999,6583.5,362.71206429298945,6946.212064292989,757863,2196518.94
0.5332634999999999,647954.0807354999,10493.7,1091.2970922899221,11584.997092289923,1215073,3342768.1350000002
0.5332634999999999,809258.8237964999,13087.199999999999,3684.7338599764316,16771.93385997643,1517559,3969609.5039999997
0.5332634999999999,936677.3377499998,15162.0,6245.011329240795,21407.011329240795,1756500,4273864.56
0.5332634999999999,991805.5851164998,15999.9,8799.440614852492,24799.340614852492,1859879,4252133.424
0.5332634999999999,929231.3794994998,15082.199999999997,11118.792130355814,26200.99213035581,1742537,3814590.0239999993
0.5332634999999999,946952.7921314999,15321.599999999999,12378.94473149287,27700.544731492868,1775769,3709359.3599999994
0.5332634999999999,1014506.0790479998,16358.999999999998,13002.811861700537,29361.811861700535,1902448,3910291.7699999996
0.5332634999999999,1007981.6001254998,16319.1,11909.293197381683,28228.393197381683,1890213,4132485.693
0.5332634999999999,926777.8341359998,15002.4,9507.017997594,24509.417997594,1737936,4158965.328
0.5332634999999999,789440.6190824999,12807.9,7300.602787220474,20108.502787220474,1480395,3935355.354
0.5332634999999999,736915.2308594999,11970.0,5287.907547707891,17257.90754770789,1381897,3944593.8000000003
0.5332634999999999,694425.8617064998,11251.8,4800.307988382645,16052.107988382644,1302219,3862967.976
0.5332634999999999,716288.0654159999,11610.9,4471.959547138535,16082.859547138534,1343216,4111419.69
0.5332634999999999,734741.6488334999,11930.1,4497.073662849498,16427.1736628495,1377821,4306885.401
0.5332634999999999,654868.9085399999,10613.4,4960.064973624054,15573.464973624054,1228040,3787073.388
0.5332634999999999,494255.8082384999,8019.899999999999,4937.524717252772,12957.42471725277,926851,2804318.4329999997
0.5332634999999999,365701.4430299999,5985.0,3888.629532473091,9873.62953247309,685780,2061832.5
0.5332634999999999,334073.0515814999,5426.4,2194.70922338336,7621.10922338336,626469,1835262.7439999997
0.5332634999999999,287183.19202649995,4708.2,1444.905797800916,6153.105797800916,538539,1545937.47
0.5332634999999999,256853.29720049995,4229.4,740.8859517752635,4970.285951775263,481663,1417187.3519999997
0.1670625,85270.70475,733.4,3566.4599779907126,4299.859977990713,510412,256616.65999999997
0.1670625,82176.5401875,720.4,3288.9898316636945,4009.3898316636946,491891,257514.18399999998
0.1670625,98079.5536875,851.3,3995.9586283000453,4847.2586283000455,587083,291893.744
0.1670625,144467.296875,1231.0,5982.043907070667,7213.043907070667,864750,400075.0
0.5332634999999999,714205.1381849998,11610.9,33.72678501890732,11644.626785018907,1339310,3649886.415
0.5332634999999999,828649.3511834998,13406.399999999998,3803.102668856376,17209.502668856374,1553921,3911317.1999999993
0.5332634999999999,965594.6175644998,15640.8,6560.697327959457,22201.497327959456,1810727,4183601.184
0.5332634999999999,973019.7785384998,15760.499999999998,10941.646568416092,26702.14656841609,1824651,3828855.8699999996
0.5332634999999999,952001.7309494998,15401.4,14109.465451093032,29510.865451093032,1785237,3384919.692
0.5332634999999999,955921.7509379998,15481.2,15412.518158480754,30893.718158480755,1792588,3303688.08
0.5332634999999999,1007244.0967049998,16319.1,15412.213043526795,31731.313043526796,1888830,3528189.42
0.5332634999999999,1007918.6750324998,16319.1,14103.982743729144,30423.082743729145,1890095,3735441.99
0.5332634999999999,909616.8814424998,14763.0,11650.769644172356,26413.769644172356,1705755,3699607.8
0.5332634999999999,795833.9151839998,12887.7,7550.536110616824,20438.236110616825,1492384,3758311.0740000005
0.5332634999999999,728020.3956794998,11770.5,5692.672351965699,17463.1723519657,1365217,3719713.4099999997
0.5332634999999999,711314.8500149999,11531.1,4890.510896575632,16421.610896575632,1333890,3748299.366
0.5332634999999999,728966.9383919998,11770.5,5335.627038505263,17106.127038505263,1366992,3795044.6100000003
0.5332634999999999,734291.0411759998,11890.2,6922.529069499062,18812.729069499062,1376976,3591910.5179999997
0.5332634999999999,674314.8953309999,10932.599999999999,10156.014792499169,21088.614792499167,1264506,2820938.7779999995
0.5332634999999999,529108.3108079999,8578.5,13520.280285141023,22098.780285141023,992208,1762281.2550000001
0.5332634999999999,417434.9349554999,6822.9,13893.55746598285,20716.45746598285,782793,1129940.469
0.5332634999999999,359077.2438329999,5905.199999999999,10088.612963196536,15993.812963196535,673358,945658.7279999998
0.5332634999999999,280963.2065624999,4588.5,7855.909786344331,12444.409786344331,526875,732783.45
0.5332634999999999,257733.71523899995,4229.4,6474.637554127325,10704.037554127324,483314,671544.132
0.5332634999999999,220292.75164049995,3630.9,6073.908067115595,9704.808067115595,413103,574117.908
0.5332634999999999,182933.37735749997,3032.3999999999996,6066.4993048418055,9098.899304841805,343045,490035.8399999999
0.5332634999999999,237952.83896999995,3950.1,5956.457853070193,9906.557853070193,446220,654136.5599999999
0.5332634999999999,377040.75809399993,6144.6,7811.0515295952955,13955.651529595296,707044,1010971.0380000001
0.5332634999999999,633346.3936799999,10254.3,15540.976386730432,25795.27638673043,1187680,1426988.3879999998
0.5332634999999999,754613.7131609998,12209.4,25923.534470982515,38132.934470982516,1415086,1580018.454
0.5332634999999999,843919.8847694999,13685.699999999999,33083.84767106016,46769.54767106016,1582557,1706333.076
0.5332634999999999,861079.7709359998,13925.1,40231.3805300072,54156.4805300072,1614736,1651099.1069999998
0.5332634999999999,806906.5984979998,13087.199999999999,42007.09603724619,55094.29603724619,1513148,1523088.336
0.5332634999999999,778489.5198464999,12608.400000000001,42995.64803731181,55604.04803731181,1459859,1468248.1800000002
0.5332634999999999,767522.9559689999,12448.8,44307.04481046555,56755.844810465554,1439294,1475182.7999999998
0.5332634999999999,729219.1720274999,11770.5,43742.96033072057,55513.46033072057,1367465,1438590.51
0.5332634999999999,665189.1570554998,10773.0,38556.75077752808,49329.75077752808,1247393,1398550.8599999999
0.5332634999999999,578975.9137469999,9416.4,31386.003757759354,40802.403757759355,1085722,1350405.9239999999
0.5332634999999999,552499.3809719998,9017.4,24567.20380388215,33584.60380388215,1036072,1424568.852
0.5332634999999999,522191.3499494999,8498.699999999999,20607.903973011315,29106.603973011315,979237,1498235.8229999996
0.5332634999999999,537849.5660999999,8738.099999999999,19062.095862837545,27800.195862837543,1008600,1681035.6779999996
0.5332634999999999,569964.8271239998,9256.8,19515.522413074974,28772.322413074973,1068824,1779990.0719999997
0.5332634999999999,553598.9703089999,9017.4,21794.175973005396,30811.575973005394,1038134,1577954.8260000001
0.5332634999999999,478051.5302639999,7780.5,20539.72636313322,28320.22636313322,896464,1251104.4000000001
0.5332634999999999,355858.99861049996,5785.5,18343.196650955982,24128.696650955982,667323,837971.8200000001
0.5332634999999999,295275.46563899994,4867.8,13583.709121585387,18451.509121585386,553714,687089.9700000001
0.5332634999999999,233336.37685049995,3830.3999999999996,10993.366213062902,14823.766213062901,437563,524879.7119999999
0.5332634999999999,207324.31658399996,3431.3999999999996,8920.08270805916,12351.48270805916,388784,471542.9879999999
0.5332634999999999,189413.06214599995,3112.2,7690.724766370428,10802.924766370428,355196,426371.39999999997
0.5332634999999999,180719.26730549996,2992.5,7435.54473816385,10428.04473816385,338893,399708.225
0.5332634999999999,196360.41902399997,3271.7999999999997,9362.595763998283,12634.395763998282,368224,414995.11199999996
0.8464499999999999,369797.92244999995,19131.8,21.7555088677218,19153.55550886772,436881,2281084.514
0.8464499999999999,469123.75125,24031.0,7570.114783372999,31601.114783373,554225,2700363.47
0.8464499999999999,608148.08505,31001.1,12142.27622000625,43143.37622000625,718469,3457552.6829999997
0.8464499999999999,748665.5566499999,37998.1,14073.605270783832,52071.70527078383,884477,4129633.508
0.8464499999999999,843646.5576,43162.8,13680.568759676142,56843.368759676145,996688,4682300.544000001
0.8464499999999999,859574.20725,43906.29999999999,10520.359847974527,54426.659847974515,1015505,4900382.142999998
0.8464499999999999,882468.9868499999,44955.2,6517.5442504629245,51472.74425046292,1042553,5132984.736
0.8464499999999999,869489.5225499999,44264.59999999999,6346.3528213412865,50610.95282134128,1027219,5097511.335999999
0.8464499999999999,844624.2073499999,43162.8,6029.3214607844275,49192.12146078443,997843,4984871.772
0.8464499999999999,850286.1113999999,43215.7,1872.5337471448656,45088.23374714486,1004532,5103774.169999999
0.5332634999999999,553832.5397219999,9017.4,33137.11255568317,42154.51255568317,1038572,1070726.076
0.5332634999999999,559333.1527244999,9097.2,26560.28332358706,35657.48332358706,1048887,1206834.5520000001
0.5332634999999999,548536.6999034999,8897.699999999999,21504.039651488536,30401.739651488533,1028641,1342395.9989999998
0.5332634999999999,561910.4152199998,9137.1,20067.868515505026,29204.96851550503,1053720,1495286.415
0.5332634999999999,573794.7255809999,9336.599999999999,21090.96606268696,30427.566062686958,1076006,1542686.4179999996
0.5332634999999999,559028.1260024998,9097.2,22960.52350894538,32057.723508945382,1048315,1420709.724
0.5332634999999999,477463.8738869999,7780.5,20515.659524411334,28296.159524411334,895362,1204110.18
0.5332634999999999,353641.15571399993,5745.599999999999,16072.129039624284,21817.729039624282,663164,920387.6639999999
0.5332634999999999,388400.8704344999,6304.2,10790.346442258873,17094.546442258874,728347,989696.358
0.5332634999999999,289494.35603549995,4748.1,8599.726139978915,13347.826139978915,542873,747018.5730000001
0.5332634999999999,241750.20835349994,3950.1,6546.323854489141,10496.423854489141,453341,629803.944
0.5332634999999999,209301.12437849995,3431.3999999999996,5267.236394408123,8698.636394408122,392491,569852.5979999999
0.5332634999999999,219867.20736749994,3630.9,4450.211324041038,8081.111324041038,412305,601712.748
0.5332634999999999,235203.86562749994,3870.2999999999993,4522.703928003355,8393.003928003354,441065,643824.4049999999
0.5332634999999999,288812.31201899995,4748.1,5178.164460149546,9926.264460149547,541594,756562.2540000001
0.5332634999999999,376764.5276009999,6144.6,7837.781098534671,13982.381098534672,706526,891520.0140000001
0.5332634999999999,504445.4071964999,8179.500000000001,11053.307695723699,19232.8076957237,945959,1125499.2000000002
0.5332634999999999,545066.7543089999,8857.8,16663.113715704458,25520.913715704457,1022134,1160017.488
0.5332634999999999,607921.4565269998,9895.199999999999,21227.168831790514,31122.368831790514,1140002,1254810.312
0.5332634999999999,619204.2456599999,10014.9,23437.65819882176,33452.55819882176,1161160,1273895.28
0.5332634999999999,616652.5798124999,10014.9,23313.347055238315,33328.24705523832,1156375,1312853.241
0.5332634999999999,601599.6177344999,9775.5,22617.96161379711,32393.46161379711,1128147,1339927.785
0.5332634999999999,570169.6003079999,9256.8,21901.85545588399,31158.65545588399,1069208,1331498.112
0.5332634999999999,605063.1641669999,9815.4,19576.027353214216,29391.427353214218,1134642,1511964.2159999998
0.5332634999999999,621074.4007544998,10094.7,15079.691884079344,25174.391884079345,1164667,1852276.5030000003
0.5332634999999999,614634.7107284999,9975.0,10149.651872545597,20124.651872545597,1152591,2316893.25
0.5332634999999999,630562.7582099999,10254.3,7608.747095537328,17863.047095537328,1182460,2663349.339
0.5332634999999999,639564.2460899999,10334.099999999999,7324.049984664383,17658.149984664382,1199340,2788036.8389999997
0.5332634999999999,656812.1207339999,10613.4,8953.118524951768,19566.518524951767,1231684,2702914.5779999997
0.5332634999999999,644705.4394934998,10453.8,12364.161921682215,22817.961921682214,1208981,2301822.2219999996
0.5332634999999999,563911.7531354999,9177.0,14923.36224487512,24100.36224487512,1057473,1750604.52
0.5332634999999999,436499.6383439999,7102.2,14517.81508110938,21620.01508110938,818544,1245867.9239999999
0.5332634999999999,341788.30789949995,5586.0,12299.902255433008,17885.902255433008,640937,941799.6
0.5332634999999999,258493.61572649993,4229.4,9930.690912188502,14160.090912188502,484739,697089.7079999999
0.5332634999999999,216587.63684249995,3590.9999999999995,7849.215524290832,11440.215524290832,406155,571543.5599999999
0.5332634999999999,188968.85365049995,3112.2,6509.638470534145,9621.838470534145,354363,492256.67399999994
0.5332634999999999,182125.48315499997,2992.5,5911.238911296214,8903.738911296214,341530,460426.05000000005
0.5332634999999999,192715.56300149995,3152.1,5502.811632685012,8654.911632685013,361389,492105.852
0.5332634999999999,212299.13177549996,3471.3,6523.242573387178,9994.542573387178,398113,536350.563
0.5332634999999999,316503.08578349993,5187.0,8716.009209483824,13903.009209483824,593521,741377.91
0.5332634999999999,455140.9305134999,7421.399999999999,13987.82965840604,21409.22965840604,853501,964039.8599999999
0.5332634999999999,622051.3394864999,10094.7,20213.809925806043,30308.509925806044,1166499,1255376.892
0.5332634999999999,726217.4317859998,11770.5,25401.89888542921,37172.39888542921,1361836,1468016.76
0.5332634999999999,745394.6537729999,12089.699999999999,27661.58392629645,39751.28392629645,1397798,1543250.2049999998
0.5332634999999999,757830.8918564998,12289.199999999999,26982.939695536894,39272.13969553689,1421119,1634709.384
0.5332634999999999,788710.5813509999,12807.9,25234.40525963255,38042.30525963255,1479026,1794130.6320000002
0.5332634999999999,819050.0749199998,13206.9,22215.40518320661,35422.30518320661,1535920,2009429.835
0.5332634999999999,841162.9124744998,13605.900000000001,17053.148851249673,30659.048851249674,1577387,2424435.321
0.5332634999999999,828229.6728089998,13406.399999999998,13746.09861032615,27152.498610326147,1553134,2801401.3439999996
0.5332634999999999,819140.1964514998,13246.8,9972.432973130832,23219.23297313083,1536089,3296996.0519999997
0.5332634999999999,789613.3964564998,12807.9,9991.65587475717,22799.55587475717,1480719,3344655.0059999996
0.5332634999999999,751454.1269234999,12169.5,11406.996533264155,23576.496533264155,1409161,3172710.3449999997
0.5332634999999999,733728.4481834999,11890.2,12281.720699977355,24171.920699977356,1375921,3064936.854
0.5332634999999999,712196.8678439999,11531.1,12419.132901319577,23950.232901319578,1335544,2839879.308
0.5332634999999999,578966.3150039999,9376.5,12006.332408329632,21382.832408329632,1085704,2142155.19
0.5332634999999999,416066.0475509999,6783.0,9509.700397025512,16292.700397025512,780226,1525293.21
0.5332634999999999,309670.9138214999,5067.299999999999,6847.495313658135,11914.795313658135,580709,1133453.6639999999
0.5332634999999999,258663.19351949994,4229.4,4890.510282824671,9119.91028282467,485057,943875.1979999999
0.5332634999999999,218457.25867349995,3630.9,3882.511719159322,7513.411719159322,409661,805369.929
0.5332634999999999,152671.74025949996,2553.6,3749.905558864322,6303.505558864322,286297,587021.568
0.5332634999999999,143483.61015449997,2433.8999999999996,3200.5586182307634,5634.458618230763,269067,608499.3389999999
0.5332634999999999,190227.88877399996,3112.2,3169.108617157596,6281.308617157596,356724,776773.998
0.5332634999999999,328175.69053499994,5386.5,3959.0422736204,9345.5422736204,615410,1278539.6400000001
0.5332634999999999,560010.9306329999,9097.2,6293.203597093827,15390.403597093828,1050158,2057604.6960000002
0.5332634999999999,745020.3027959998,12049.8,11022.131283871415,23071.931283871414,1397096,2540700.3299999996
0.5332634999999999,919909.9335194998,14882.699999999999,15421.207649984726,30303.907649984725,1725057,2898703.479
0.5332634999999999,988538.8129154998,15999.9,20859.14281633177,36859.04281633177,1853753,2849422.191
0.5332634999999999,952109.4501764998,15401.4,25768.42123301606,41169.82123301606,1785439,2500417.29
0.5332634999999999,1008796.9600169997,16319.1,26740.92472619449,43060.02472619449,1891742,2577275.463
0.5332634999999999,1056064.3701299997,17077.2,26198.800084798593,43276.000084798594,1980380,2791780.656
0.5332634999999999,1027518.7749749998,16638.299999999996,25306.048157894904,41944.3481578949,1926850,2866779.0899999994
0.5332634999999999,921781.6884044998,14922.599999999999,20688.797576783727,35611.397576783726,1728567,2884240.1279999996
0.5332634999999999,808854.0767999998,13087.199999999999,15377.435833321268,28464.635833321267,1516800,2864526.3359999997
0.5332634999999999,728982.9362969998,11770.5,11950.749827011914,23721.249827011914,1367022,2900957.43
0.5332634999999999,723791.0828609999,11770.5,10338.577757663134,22109.077757663134,1357286,3074807.7150000003
0.5332634999999999,753884.7419564999,12209.4,11013.782508549606,23223.182508549606,1413719,3212903.6099999994
0.5332634999999999,772812.9298889998,12528.599999999999,11924.364509509815,24452.964509509813,1449214,3289759.7879999992
0.5332634999999999,697959.7989209999,11331.6,12007.682538257,23339.282538257,1308846,2887404.9960000003
0.5332634999999999,509076.2674304999,8299.2,11844.460702329918,20143.66070232992,954643,1987077.4560000002
0.5332634999999999,356845.5360854999,5865.299999999999,9222.119904529742,15087.419904529741,669173,1380691.6199999999
0.5332634999999999,261823.31302049995,4269.299999999999,6691.817361465641,10961.11736146564,490983,993209.9519999998
0.5332634999999999,206167.66805249997,3431.3999999999996,4852.006389983844,8283.406389983844,386615,795467.1479999999
0.5332634999999999,173774.57674499997,2912.7,3715.2888600337737,6627.988860033774,325870,691387.5989999999
0.5332634999999999,151780.12368749996,2513.7,2959.547992822163,5473.247992822163,284625,636619.6619999999
0.5332634999999999,154720.53862649997,2593.5,2482.302482065349,5075.802482065349,290139,688781.73
0.5332634999999999,230080.26991949996,3750.5999999999995,2186.2784470982688,5936.878447098268,431457,989858.352
0.5332634999999999,367903.28802149993,6024.9,3029.7364255937227,9054.636425593722,689909,1542073.1549999998
0.5332634999999999,622035.3415814999,10094.7,5141.039508500351,15235.739508500352,1166469,2445138.234
0.5332634999999999,780922.2679334999,12648.3,8328.373999703326,20976.673999703326,1464421,3067465.716
0.5332634999999999,909673.4073734998,14763.0,10303.291502872078,25066.291502872078,1705861,3553896.9899999998
0.5332634999999999,944285.4081044998,15241.8,13322.637922260645,28564.437922260644,1770767,3516740.5139999995
0.5332634999999999,934567.7473439998,15162.0,15398.574292610178,30560.574292610178,1752544,3287728.08
0.5332634999999999,955967.6115989998,15481.2,16816.53588660385,32297.735886603852,1792674,3214516.368
0.5332634999999999,1014510.8784194998,16358.999999999998,17947.158418722647,34306.15841872265,1902457,3346724.2199999997
0.5332634999999999,994161.0099959997,16079.699999999997,17885.31002267872,33965.01002267872,1864296,3384133.6619999995
0.5332634999999999,906968.1616379998,14643.3,14275.622567750626,28918.922567750626,1700788,3440443.3349999995
0.5332634999999999,781648.0395569998,12648.3,11722.710438629547,24371.010438629546,1465782,3206597.016
0.5332634999999999,701412.1468199999,11371.5,10059.599420701885,21431.099420701885,1315320,3017654.955
0.5332634999999999,673030.7968229998,10932.599999999999,9066.709459179598,19999.309459179596,1262098,3012587.2559999996
0.5332634999999999,744212.9418569999,12049.8,8556.418350912743,20606.218350912743,1395582,3330203.226
0.5332634999999999,758114.0547749999,12289.199999999999,9829.982290945123,22119.182290945122,1421650,3294857.412
0.5332634999999999,688514.6358089999,11132.1,11319.210136513817,22451.310136513817,1291134,2755306.071
0.5332634999999999,531626.3810549999,8658.3,11348.865507735478,20007.165507735477,996930,1960758.618
0.5332634999999999,390469.3995509999,6384.0,8778.775259381178,15162.775259381178,732226,1432122.72
0.5332634999999999,289328.51108699996,4748.1,6744.388632247574,11492.488632247574,542562,1064903.868
0.5332634999999999,227213.97860699994,3750.5999999999995,5223.647273610496,8974.247273610496,426082,844372.5779999999
0.5332634999999999,174524.87848949997,2912.7,4318.297814869986,7230.997814869986,327277,670853.0639999999
0.5332634999999999,153838.52079749998,2593.5,3407.3017162529923,6000.801716252992,288485,650242.32
0.5332634999999999,140258.43250649996,2274.3,2788.209675826577,5062.509675826577,263019,643854.3300000001
0.5332634999999999,193162.43781449995,3191.9999999999995,2429.9870732724,5621.987073272399,362227,943650.9599999998
0.5332634999999999,344895.6343139999,5586.0,2267.13480217737,7853.13480217737,646764,1667476.8599999999
0.5332634999999999,619161.0513164998,10014.9,2502.5859962065915,12517.485996206591,1161079,2928657.207
0.5332634999999999,746711.2813544999,12089.699999999999,5580.717412679833,17670.41741267983,1400267,3435167.3579999995
0.5332634999999999,857271.2030189998,13885.199999999999,7922.506310023857,21807.706310023856,1607594,3781078.812
0.5332634999999999,910176.2748539998,14763.0,9811.836107629671,24574.83610762967,1706804,3896989.1100000003
0.5332634999999999,867829.2870554999,14044.8,11373.148853083148,25417.948853083148,1627393,3583811.6159999995
0.5332634999999999,868270.2959699999,14044.8,12168.796242623433,26213.596242623433,1628220,3532267.1999999997
0.5332634999999999,950709.1002254998,15401.4,11128.27972470124,26529.67972470124,1782813,3982648.0259999996
0.5332634999999999,942374.1917204998,15241.8,9944.802191904233,25186.602191904232,1767183,4214205.282
0.5332634999999999,879370.7089859998,14244.3,7718.2424626881875,21962.542462688187,1649036,4293089.577
0.5332634999999999,772249.2703694998,12528.599999999999,5912.037401621481,18440.63740162148,1448157,4049368.8059999994
