q,user-throughput,ed,eb,U,ce
0.592515,196409.24226,3308.1,4201.12637217028,331484,1203453.699
0.5925149999999999,228532.44298499997,3812.899999999999,4521.498599593116,385699,1451609.1589999995
0.5925149999999999,323696.2771349999,5327.3,5666.8413938745425,546309,2034602.4160000002
0.5332634999999999,444779.6207084999,7660.8,7699.588473357591,834071,2943279.36
0.49376249999999994,593824.45815,9017.8,10259.9621797839,1202652,3468516.414
0.49376249999999994,764279.6671124999,11567.8,12441.555426442406,1547869,4475234.785999999
0.49376249999999994,892456.9557749999,13520.199999999999,13888.115815161284,1807462,5112258.023999999
0.49376249999999994,879920.3258999999,13307.699999999999,14072.70187894049,1782072,5107495.26
0.4443862500000003,875248.4932537506,13685.7,14371.333697717148,1969567,5243402.241
0.4443862499999999,917228.7735187499,13725.599999999999,14273.76776958878,2064035,5352846.744
0.4443862499999999,923416.4076637499,13845.300000000003,14391.719715345926,2077959,5426111.523000002
0.4937624999999999,954230.5946249998,14450.0,14807.179906997,1932570,5709773.0
0.49376249999999994,895917.7371374998,13560.1,15093.400875575426,1814471,5351086.6620000005
0.5332634999999999,883867.1868179998,14324.1,15489.75260850188,1657468,5669622.021
0.5925149999999999,931068.5907599998,15198.700000000004,15902.407508988432,1571384,6043915.042000002
0.592515,942322.82067,15371.3,16034.228199555113,1590378,6142986.3319999995
0.5332634999999999,911792.0632589998,15241.8,15245.75623641572,1709834,6074009.717999999
0.49376249999999994,791496.8436374998,11992.8,12776.993565986952,1602991,4751547.359999999
0.49376249999999994,610439.5662749999,9310.099999999999,10103.544645840246,1236302,3539234.514999999
0.4937624999999999,454768.5940874999,6892.7999999999965,7561.721804336855,921027,2590796.7359999986
0.49376249999999994,348343.51859999995,5312.5,5880.63722464256,705488,1998668.7500000002
0.4937624999999999,280634.36073749996,4289.899999999998,4889.081973650945,568359,1617721.2899999993
0.5332634999999999,247350.00836699994,4109.7,4286.395742286816,463842,1559137.9859999998
0.5332634999999999,237421.70852399996,3950.0999999999995,4068.9553228668956,445224,1539472.4729999998
0.5332634999999999,238536.22923899995,4349.099999999999,4352.285491989241,447314,1743597.6809999999
0.5925149999999999,289314.40922999993,4782.5999999999985,5827.610142330625,488282,1965839.9039999994
0.592515,377821.92987,6244.1,8884.549580870753,637658,2570945.734
0.5925149999999999,561975.5918699999,9259.900000000001,12202.230620395774,948458,3826098.0810000007
0.592515,781959.228435,15014.9,15033.916246660487,1319729,6071725.262
0.5925149999999999,1009630.1546099999,16460.69999999999,16680.729187899164,1703974,6652427.297999996
0.5332634999999999,1015651.5290459997,16598.399999999998,17080.443715345664,1904596,6667411.295999999
0.5332634999999999,988603.8710624998,16398.9,17203.98605415686,1853875,6651065.862000001
0.5332634999999999,1033969.1302709997,17157.0,17993.408561893448,1938946,6914785.71
0.5332634999999999,1081865.7913139998,18234.3,18257.46941471207,2028764,7394738.022
0.5332634999999999,1072609.4034809999,17356.5,17481.537865789633,2011406,7009596.09
0.4937624999999999,975920.5937249998,14755.299999999996,15977.91244834273,1976498,5917170.405999998
0.4937624999999999,912522.9700124998,13812.500000000002,14958.062507642106,1848101,5562155.625000001
0.5332634999999999,905286.7818224998,14643.3,14715.409229386392,1697635,5923507.715999999
0.5332634999999999,914167.7521514999,14802.9,15672.956073879343,1714289,5939219.538000001
0.5332634999999999,920466.1273499998,15281.699999999999,16660.73021499957,1726100,6051858.833999999
0.5332634999999999,899744.0410034998,15640.8,15642.926034253664,1687241,6123373.199999999
0.5332634999999999,792894.0335084999,12847.8,13124.707039388652,1486871,4894626.366
0.5332634999999999,615328.4865419999,9975.0,10068.319934015617,1153892,3694141.4999999995
0.5332634999999999,440199.4205069999,7381.499999999999,7399.384908314544,825482,2720525.6399999997
0.5332634999999999,313120.06213949993,5067.299999999999,5666.6096457004205,587177,1875559.7489999996
0.592515,269071.72677,4676.8,4710.718215574732,454118,1737805.344
0.592515,230715.86076,4092.2,4114.755068170096,389384,1554708.624
0.5925149999999999,200290.21550999998,3347.999999999999,3900.9504105787078,338034,1308967.5599999998
0.592515,195405.52185,3268.2,4305.920494284769,329790,1323686.3639999998
0.5925149999999999,238348.04647499995,3985.499999999999,5947.87361586895,402265,1671598.4099999997
0.592515,384026.15443500003,8877.5,8910.11330826613,648129,3853367.65
0.5925149999999999,655645.1031899999,10721.399999999994,11937.924480124026,1106546,4727922.971999997
0.5925149999999999,848444.1515549999,13869.899999999996,13872.010256216361,1431937,6210386.423999998
0.4937624999999999,892554.2269874997,13520.200000000006,14928.083025940181,1807659,6129517.872000003
0.49376249999999994,926594.2137374999,14025.0,15062.491174529308,1876599,6335232.75
0.4937624999999999,925669.8903374998,14025.0,15058.574168868468,1874727,6410967.75
0.4937624999999999,956548.3157999997,14489.9,15514.51486263033,1937264,6720270.721
0.49376249999999994,1007023.1873624999,15180.3,15595.910087736867,2039489,7130186.909999999
0.4443862499999999,980100.9845549999,14922.599999999999,14959.924072207312,2205516,6954230.051999999
0.4443862499999999,857422.3832212499,12807.899999999998,13807.3505360266,1929453,5895604.448999999
0.4443862499999999,771928.6901287498,12728.099999999999,12760.670667831626,1737067,5849325.635999999
0.4937624999999999,772853.3591624998,11727.399999999998,12169.471499130466,1565233,5481504.033999999
0.4937624999999999,815826.0032999997,12325.0,12488.437950826878,1652264,5795215.0
0.4443862499999999,833866.8012674999,12488.699999999999,13056.902947798742,1876446,5841714.311999999
0.4443862499999999,809238.4709062498,12408.9,12440.168204988993,1821025,5719634.277
0.4443862499999996,617730.6608549994,9216.9,10388.22961103005,1390076,4177099.0799999996
0.4443862500000025,480725.0468212527,7221.9,8056.980216079841,1081773,3207679.104
0.49376249999999994,373711.5545625,5737.5,6245.540990517226,756865,2530581.75
0.5332634999999999,291618.87781949993,4788.0,5036.430251982429,546857,2089100.16
0.5925149999999999,238189.84496999995,3985.5,4257.020944846469,401998,1725043.9649999999
0.5925149999999999,200754.74726999996,3347.999999999999,3859.194412245536,338818,1458890.9999999995
0.592515,181236.11814,3015.8,3603.7136579692205,305876,1347610.2300000002
0.592515,168639.841755,3920.4999999999995,3928.550672452337,284617,1835382.0749999997
0.5925149999999999,231612.92846999996,3812.9,5300.320009743555,390898,1813796.53
0.5925149999999999,392406.09407999995,6496.5,8094.518854055548,662272,3079990.6500000004
0.5332634999999999,621294.6385799999,10094.7,11110.388719623576,1165080,4722805.3950000005
0.5332634999999999,779863.7398859998,12807.900000000001,13175.300997737118,1462436,5945042.943000001
0.49376249999999994,892846.0406249999,13520.199999999999,14444.873623427002,1808250,6237544.27
0.4443862499999999,868083.6537449999,13167.0,14469.729342595268,1953444,6063140.16
0.49376249999999994,933328.6404749999,14117.8,14534.108533581304,1890238,6575930.062
0.4937624999999999,925333.6380749998,14025.0,14760.645256302905,1874046,6686699.25
0.4443862499999999,901998.7679587499,13486.199999999999,14714.843905451675,2029763,6544717.998
0.4443862499999999,893682.9680624999,13925.1,13932.21604621917,2011050,6792942.282
0.4443862499999999,836345.1433837499,12488.699999999999,12894.074064908444,1882023,5944371.426
0.4443862499999999,766578.2796787499,11451.3,12148.263203312805,1725027,5369056.518
0.49376249999999994,776714.5819124999,11780.3,11816.789074558445,1573053,5498101.616
0.4937624999999999,743060.7174374998,11262.499999999998,12102.390591444659,1504895,5297429.499999999
0.4937624999999999,754285.4203499998,11435.1,12415.279614088417,1527628,5397595.902
0.49376249999999994,748187.9472374999,11913.9,11929.632327796513,1515279,5611208.622
0.4443862499999999,613294.7973074999,10174.5,10201.296320804453,1380094,4704485.31
0.4443862499999999,486167.4452249999,7301.7,7907.198228710824,1094020,3331692.693
0.49376249999999994,382434.36288749997,6038.299999999999,6050.982580407325,774531,2732632.6649999996
0.4937624999999999,273038.8121999999,4210.0999999999985,4827.475526275691,552976,1887682.5369999993
0.5332634999999999,230448.22173449997,3790.5,4203.346267876229,432147,1692382.4400000002
0.592515,200837.106855,3347.9999999999995,3804.1676899350136,338957,1506399.1199999999
0.592515,194951.65536,3268.2,3549.5100430883936,329024,1516935.0299999998
0.592515,190639.33119,3148.5,3812.103226244135,321746,1501236.285
0.592515,242533.572435,4025.3999999999996,5125.792843674444,409329,1942295.7539999997
0.592515,418306.702275,7746.4,7781.18453348437,705985,3749954.7759999996
0.4937624999999999,642849.1492499999,9735.100000000002,10683.412419751488,1301940,4658147.999000001
0.4937624999999999,758342.6668124999,11474.999999999995,12685.746600647813,1535845,5434904.249999997
0.49376249999999994,886759.9240499999,14145.6,14148.24146678673,1795924,6597224.928
0.4937624999999999,915369.0170624998,14051.899999999998,14055.327826215904,1853865,6587390.200999999
0.4443862499999999,832876.2643162499,12488.699999999999,13993.467021713164,1874217,5936878.205999999
0.49376249999999994,900933.8703749999,14437.9,14445.308295233253,1824630,6899150.515000001
0.49376249999999994,920163.9446999999,13905.3,14316.809411157587,1863576,6761869.283999999
0.49376249999999994,874779.7645124999,13227.9,13568.18242779098,1771661,6416060.616
0.4937624999999999,803249.3786624998,12152.4,12698.731267087904,1626793,5769230.376
0.49376249999999994,721376.1497249999,10930.300000000001,11523.610558806078,1460978,5200527.437000001
0.4937624999999999,651938.8231124999,9907.699999999999,11061.086814692768,1320349,4754804.307
0.5332634999999999,673379.5511519999,11052.3,11452.874220482816,1262752,5332071.612
0.5332634999999999,691795.2728609998,11251.8,11833.194138371942,1297286,5429218.535999999
0.4937624999999999,686266.6733999999,10412.499999999998,11498.7417682289,1389872,5042773.749999999
0.4937624999999999,658998.1455749999,9987.499999999996,10095.848057081292,1334646,4680242.374999998
0.4443862499999999,512587.0965599999,7700.7,8057.764717492883,1153472,3509208.9899999998
0.4232250000000001,414525.1869000001,6069.199999999999,6158.784588054245,979444,2741093.4879999994
0.42322499999999996,353419.538175,4330.2,4877.69158718317,835063,1960541.352
0.4232250000000003,278967.9123000002,3682.3999999999996,4138.985410215801,659148,1667685.312
0.4443862499999999,219466.37096999996,3311.7,3656.9794143747868,493864,1500663.738
0.4443862499999999,204616.76003999996,3431.4,3436.0432778464224,460448,1567875.2880000002
0.5332634999999999,229110.26361299996,3790.5,3841.9535372880796,429638,1755835.4100000001
0.5925149999999999,248807.12125499995,4105.2,5160.210917126617,419917,1957687.7759999998
0.5925149999999999,284478.8943149999,4729.7,7624.320477411481,480121,2312728.706
0.592515,345171.98331,5659.5,10156.562924784894,582554,2779946.4
0.5925149999999999,448348.9903199999,7413.299999999994,12058.919557968986,756688,3587888.933999997
0.5925149999999999,582145.9874999999,9512.299999999997,13278.40328613801,982500,4544311.078999999
0.592515,692714.619135,11345.9,13115.326042061548,1169109,5408250.153
0.592515,741681.243765,12502.099999999999,12529.814146308696,1251751,6040889.698999999
0.5332634999999999,700906.0797584999,11690.7,12194.859045897543,1314371,5757202.122
0.4937624999999999,685067.8180499999,10372.600000000002,11573.135255517655,1387444,5250610.120000001
0.49376249999999994,705257.2729125,10744.7,10761.522022365582,1428333,5493442.769
0.4443862499999999,643927.6746787499,9655.8,10374.436552294788,1449027,4823554.89
0.42322499999999996,645377.072175,7931.9,9915.832568636928,1524903,3925576.629
0.42322499999999996,645317.820675,7931.9,9573.620217156587,1524763,3946913.44
0.4443862499999999,630037.4936624999,9456.3,9897.591869482489,1417770,4735525.913999999
0.4937624999999999,675886.7981249999,10239.900000000001,10556.28285610662,1368850,5048680.296000001
0.4937624999999999,678084.5350124999,10292.8,10711.198990017445,1373301,4981097.631999999
0.4443862499999998,586198.3457137498,9137.1,9614.950528277672,1319119,4329797.5770000005
0.4443862499999999,526651.4769862499,7900.2,7971.2266344551535,1185121,3639385.134
0.4443862499999999,412210.0191824999,6383.999999999999,6385.277335908897,927594,2860223.5199999996
0.4443862499999999,335209.43609999993,5147.099999999999,5164.394451363992,754320,2269510.803
0.4937624999999999,271865.13873749995,4170.2,4261.277407775249,550599,1811117.8599999999
0.49376249999999994,213435.25953749998,3320.2,3770.881981250055,432263,1427885.2119999998
0.592515,207917.661105,3480.7,3548.3694743105398,350907,1487407.531
0.592515,201267.86526,3347.9999999999995,3714.2904817517356,339684,1418145.8399999999
0.592515,178883.83359,3015.8,4156.777050689587,301906,1276015.138
0.592515,207160.426935,3480.7,5235.7622416886725,349629,1466418.91
0.5925149999999999,278813.85839999997,4609.999999999999,6810.973798168234,470560,1911121.5999999996
0.592515,422617.2489,8863.599999999999,8879.378879893271,713260,3513087.8599999994
0.5925149999999999,632349.1909349998,10349.299999999997,10766.691601776449,1067229,3963885.3929999988
0.49376249999999994,689039.1498375,10452.4,11947.835031746961,1395487,3877526.828
0.49376249999999994,768855.8579625,11607.699999999999,12512.035188276088,1557137,4217541.717999999
0.49376249999999994,803337.2683874998,12152.4,12566.460937430835,1626971,4465156.332
0.4443862499999999,749202.7773037499,11211.9,12170.486558897092,1685927,4292027.439
0.4443862499999999,770028.4945237499,11930.099999999999,11937.221659755298,1732791,4701771.710999999
0.4443862499999999,792278.0252887498,12249.299999999997,12525.126979805613,1782859,4690746.941999999
0.4443862500000003,837598.7569950006,12728.099999999999,12767.713693544945,1884844,4836423.438
0.4443862499999999,818469.7064774999,12249.299999999997,12673.838129090786,1841798,4655346.464999999
0.4443862499999999,805830.0283687499,12089.7,12985.848208146246,1813355,4600130.850000001
0.49376249999999994,844138.8388124999,12750.0,13589.297986902213,1709605,4841430.0
0.49376249999999994,788278.4996624999,11979.8,13651.278133358484,1596473,4564543.396
0.4937624999999999,744141.5635499998,11262.499999999998,12996.456054303346,1507084,4137504.6249999995
0.5332634999999999,636026.5760309999,11172.0,11204.67979442053,1192706,3958127.8800000004
0.5925149999999999,492222.9485249999,8090.699999999997,9778.857577416233,830735,2752941.581999999
0.5925149999999999,361686.56138999993,5951.799999999999,7984.479080043913,610426,1972128.93
0.592515,262001.245275,6512.2,6543.572341664173,442185,2122391.102
0.592515,226530.3348,3733.1,5668.069456616574,382320,1207695.1809999999
0.592515,198888.32502000002,3308.1,5087.02691526567,335668,1093624.7789999999
0.5925149999999999,188743.87570499995,3148.499999999999,4912.257822178845,318547,1065893.1899999997
0.5925149999999999,248660.17753499997,4105.2,5501.51979144469,419669,1384971.324
0.592515,404957.339325,6855.5999999999985,6883.078039931633,683455,2289770.3999999994
0.4937624999999999,596308.5772874999,9057.699999999999,9340.2889851496,1207683,2999276.2009999994
0.49376249999999994,792728.2873125,11992.8,12572.652433528088,1605485,3892742.9519999996
0.49376249999999994,898969.6831499999,13600.0,15336.719819032834,1820652,4387632.0
0.4937624999999999,969957.4240124997,14662.499999999996,16808.27097808446,1964421,4698451.499999999
0.5332634999999999,1058075.3067884997,17117.1,17304.69203290391,1984151,5475760.289999999
0.5332634999999999,1061023.7206799998,17157.0,17611.955413372583,1989680,5495043.96
0.49376249999999994,1105504.61175,16707.699999999997,17761.59597697912,2238940,5363004.623
0.49376249999999994,1137708.789525,17212.5,18155.009191831938,2304162,5475124.125
0.5332634999999999,1161764.6615189998,19152.0,19166.11293192249,2178594,5981169.600000001
0.5925149999999999,1159661.4702749997,18971.699999999997,20133.630350747633,1957185,5739318.6839999985
0.5925149999999999,1055499.1108199998,17217.9,21477.62307667956,1781388,5022977.967000001
0.5925149999999999,1013963.8093199999,16500.600000000002,23466.388235640356,1711288,4541295.132000001
0.592515,1041346.890045,26421.8,26425.08565717034,1757503,6541773.462
0.592515,1014407.01054,16500.6,26317.982446762842,1712036,3893646.5819999995
0.592515,884230.872525,14454.5,23321.274686019697,1492335,3221040.7800000003
0.592515,693056.50029,11345.9,19493.628014635528,1169686,2313882.846
0.592515,497043.05805,8130.6,14842.161713041303,838870,1630754.442
0.592515,357419.860875,11418.099999999999,11438.018210738908,603225,2342994.1199999996
0.5925149999999999,276610.2951149999,4570.0999999999985,9395.169361506252,466841,962325.9569999997
0.5925150000000026,237152.94372000103,7599.599999999999,7787.885081368299,400248,1718269.5599999998
0.592515,210331.56721500002,6832.299999999999,6845.157786940063,354981,1717230.282
0.592515,193853.725065,3228.2999999999997,6542.546563568667,327171,927426.0239999999
0.592515,261052.62876,8148.099999999999,8175.425317776135,440584,2521592.507
0.592515,430707.44871,11749.400000000001,11756.95116124093,726914,3790356.440000001
0.5925149999999999,756587.1436199999,12395.400000000001,15848.716154031992,1276908,4048585.5480000004
0.592515,944233.681545,18922.399999999998,18959.82624565421,1593603,6201816.6
0.5925149999999999,1078374.9299399997,17590.0,20797.97312297319,1819996,5815429.9
0.5925149999999999,1126597.9482449999,18387.099999999995,21328.38852501768,1901383,6030968.799999998
0.5925149999999999,1158113.8210949998,18891.9,22099.433440119126,1954573,6079980.177
0.5925149999999999,1158101.9707949997,18891.9,22844.533472160932,1954553,6108506.946
0.5925149999999999,1260778.3026299998,20565.9,22639.045485378178,2127842,6848444.7
0.5925149999999999,1244267.2796399998,20273.6,21441.698353945463,2099976,6802806.4799999995
0.592515,1153570.416075,18812.1,19738.506065118876,1946905,6235082.424
0.592515,1039919.52141,17005.4,19151.98790629781,1755094,5467916.316000001
0.592515,971091.201465,15836.2,19272.899609498123,1638931,5001863.7700000005
0.5925149999999999,933603.9624449998,15251.600000000002,20902.666740921864,1575663,4686511.648
0.592515,963377.841195,15743.4,22694.07213379421,1625913,4670594.478
0.592515,948515.7874500001,15504.0,21328.585934908533,1600830,4549648.8
0.5925149999999999,823031.1832049999,13484.799999999997,18368.704446535357,1389047,3769540.9919999996
0.5925149999999999,633136.64337,10389.199999999997,14537.062027964868,1068558,2761033.791999999
0.5925149999999999,450988.0521299999,7413.2999999999965,11034.452677836933,761142,1922639.3549999993
0.5925149999999999,349838.03893499996,5779.199999999999,8690.769101552378,590429,1484271.9359999995
0.5925149999999999,278214.23321999994,4609.999999999998,7388.980380730084,469548,1176103.1999999995
0.592515,234607.49928000002,6446.3,6469.104071656886,395952,1691960.3610000003
0.5925149999999999,232188.26053499995,3852.799999999998,6037.6944535031735,391869,1059173.2479999994
0.5925149999999999,232578.13540499995,3852.8,6444.1118196542975,392527,1123206.784
0.5925149999999999,283655.89097999997,4649.9,9000.83921729548,478732,1358328.788
0.592515,437718.678705,13544.9,13579.180208240074,738747,3992088.3770000003
0.5925149999999999,744782.4672749998,12143.000000000002,18679.262169366495,1256985,3509812.7200000007
0.5925149999999999,940835.0155049999,15371.3,22895.69330198808,1587867,4260463.221
0.592515,1111549.252275,18134.7,26278.08170262626,1875985,4763441.649
0.592515,1208443.230225,19649.1,27293.469784577268,2039515,4995194.202
0.592515,1185964.396155,19316.9,28375.420848744852,2001577,4777648.877
0.5925149999999999,1177968.4062299998,19224.1,29597.613051473476,1988082,4761040.606
0.592515,1219959.94428,19901.5,29287.323211363873,2058952,5069310.08
0.5925149999999999,1234411.3851299998,20140.9,27341.355916735218,2083342,5234821.319000001
0.5925149999999999,1171507.0301549998,19104.399999999994,24716.590599135554,1977177,5016624.395999998
0.5925149999999999,1060765.3841399997,17337.599999999995,22976.60504920641,1790276,4526673.983999998
0.5925149999999999,937937.6171549999,15291.5,22204.937168124052,1582977,4009890.0450000004
0.592515,915032.172285,22979.199999999997,23006.363800480285,1544319,5999639.327999999
0.5925149999999999,916517.6073899999,14959.3,23762.476390616084,1546826,3929658.517
0.5925149999999999,920941.3243799999,15039.099999999995,22108.55050259626,1554292,3992129.0949999983
0.5925149999999999,832220.4983399998,13617.5,18788.02583863208,1404556,3509910.625
0.592515,646834.40514,10561.8,15528.840469064162,1091676,2525537.616
0.592515,469161.67221,12174.4,12212.89335305659,791814,2880219.552
0.592515,393495.729165,9608.7,9640.225065036264,664111,2324536.704
0.5925149999999999,332558.52398999996,5446.999999999999,7681.563231338374,561266,1402057.7999999996
0.592515,239324.511195,3985.4999999999995,6174.361645730673,403913,1172414.535
0.5925149999999999,200411.68108499996,3347.9999999999986,5255.9862899161035,338239,1111535.9999999995
0.592515,190689.694965,3148.5,5325.434377015869,321831,1166960.04
0.592515,240804.613665,3985.4999999999995,6555.833116511846,406411,1614685.4699999997
0.592515,411072.68664,6788.799999999999,9434.894752972154,693776,2858220.5759999994
0.5332634999999999,721683.6255089998,11810.4,12242.391612903164,1353334,5144492.136
0.5332634999999999,851639.9404589998,14204.4,14214.153243673787,1597034,6245958.768
0.4937624999999999,898061.1601499998,13600.0,15501.870688031026,1818812,5964688.0
0.4937624999999999,911142.4100624998,13772.599999999999,15381.474788131576,1845305,6086662.844
0.49376249999999994,916159.5308249999,13852.399999999998,15318.1666016893,1855466,6243830.776
0.49376249999999994,908585.2140749999,13772.599999999999,15639.80295485223,1840126,6315838.907999999
0.49376249999999994,960233.2653374999,14542.8,15673.491165586478,1944727,6750767.76
0.4443862499999999,890018.5590449999,13685.7,14907.154816335595,2002804,6363166.215
0.4443862499999999,886292.8247249998,13246.8,13899.45344739766,1994420,5977486.032
0.49376249999999994,804602.7816749999,12724.0,12763.51806154384,1629534,5812450.44
0.4443862499999999,768971.2996349998,11491.199999999999,12172.6198928481,1730412,5333525.567999999
0.49376249999999994,763224.9904124999,11567.8,12549.584215494388,1545733,5371276.573999999
0.4937624999999999,781539.6290624999,11820.199999999997,13005.31127132639,1582825,5448639.391999998
0.4937624999999999,780064.2667124998,11820.199999999992,12518.573989151402,1579837,5432327.515999996
0.49376249999999994,705943.6027874999,10717.8,10753.487439050808,1429723,4835442.648
0.4443862499999999,507207.3566174999,7700.7,8458.142511620743,1141366,3407482.743
0.49376249999999994,425656.85084999993,6571.799999999999,6582.596725821233,862068,2868327.8279999997
0.49376249999999994,335699.2484999999,5308.0,5316.107197634238,679880,2295656.92
